source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
11253,3.8000000000000003,0.0,14317.018055555556,4455.018055555555,0.002944357484716227,0.00666494269865184
11291,3.8000000000000003,0.0,14312.71388888889,4450.7138888888885,0.0019111422054693653,0.006679201043099517
11299,4.6000000000000005,0.0,14310.84375,4448.84375,0.000929578469297479,0.011969037311927654
11335,4.3,0.0,14303.37986111111,4441.3798611111115,0.004817729316179934,0.009656507301273171
11356,3.7,0.0,14299.059027777777,4437.059027777777,0.0006256779426392026,0.006252503487706435
11360,3.6,0.0,14298.227083333333,4436.227083333333,0.000427091683925443,0.005815901919404207
11375,4.0,0.0,14295.452777777778,4433.452777777778,0.001456822809721392,0.007792585730576559
11426,4.5,0.0,14285.531944444445,4423.531944444445,0.00043957907375989533,0.011269531161773719
11474,3.6,0.0,14273.80625,4411.80625,0.0005859817563506645,0.005886965066115113
11483,4.5,0.0,14270.555555555555,4408.555555555556,0.001063008284426472,0.011353817181280418
11486,3.6,0.0,14269.902083333332,4407.902083333333,0.0014519332358747393,0.005898415405430847
11538,3.8000000000000003,0.0,14260.816666666668,4398.816666666667,0.0005047636513949353,0.006853821142547704
11545,3.6,0.0,14260.491666666667,4398.491666666667,0.0006504867642671344,0.005926116924164585
11548,4.0,0.0,14259.96388888889,4397.9638888888885,0.0006196927342861483,0.007931403842791484
11613,5.300000000000001,0.0,14246.941666666668,4384.941666666667,0.0026118126749216973,0.020567490822680157
11678,6.2,0.0,14233.715277777777,4371.715277777777,0.007095068269513161,0.03986513210449698
11685,3.7,0.0,14231.861111111111,4369.861111111111,0.0006724762169154805,0.006465235093456849
11697,6.1000000000000005,0.0,14229.715277777777,4367.715277777777,0.006668571592752569,0.03714012746486649
11742,4.6000000000000005,0.0,14225.58888888889,4363.5888888888885,0.0010989231267880353,0.012487952730325016
11804,3.8000000000000003,0.0,14218.956944444444,4356.956944444444,0.0017664207187106592,0.006998379170419615
11869,3.9000000000000004,0.0,14211.93888888889,4349.938888888889,0.011265567731374227,0.007553283680436108
11879,3.7,0.0,14210.393055555556,4348.393055555555,0.0004982278324227482,0.006534889620959033
11906,4.0,0.0,14205.421527777778,4343.421527777778,0.0033448834938087733,0.00815015937063971
11935,3.7,0.0,14202.241666666667,4340.241666666667,0.0005000586819565452,0.006561556457072908
11937,3.8000000000000003,0.0,14202.13125,4340.13125,0.005378928894480251,0.007057440992052227
11941,3.8000000000000003,0.0,14201.565277777778,4339.565277777778,0.00031517206059660435,0.007059437329632569
12019,3.8000000000000003,0.0,14187.825,4325.825,0.0010334177779728687,0.007108097084015932
12024,4.2,0.0,14187.699305555556,4325.699305555556,0.0030021472766822085,0.009511441551347177
12026,3.8000000000000003,0.0,14187.690277777778,4325.690277777778,0.004207092927596428,0.007108576039856515
12027,3.6,0.0,14187.688194444445,4325.688194444445,0.002665475901557026,0.006145400910386497
12037,4.0,0.0,14186.809722222222,4324.809722222222,0.0062206293842594785,0.008226341356950424
12048,3.7,0.0,14185.58125,4323.58125,0.006196647531871053,0.006616439033270705
12063,4.0,0.0,14182.89375,4320.89375,0.0005777768753683105,0.008242471346151676
12111,3.8000000000000003,0.0,14172.699305555556,4310.699305555556,0.011990268580612747,0.007162096947295846
12179,4.0,0.0,14157.853472222223,4295.853472222222,0.0006038663536815743,0.008346452429309191
12182,4.2,0.0,14157.740972222222,4295.740972222222,0.006700011991857673,0.009655154926722408
12203,4.0,0.0,14154.636805555556,4292.636805555556,0.007722852769060359,0.008359915785925513
12222,3.8000000000000003,0.0,14151.365972222222,4289.365972222222,0.00032528602015424876,0.007239039750631988
12244,4.2,0.0,14149.143055555556,4287.143055555555,1.0072638250379378,0.009696847244941286
12245,4.1000000000000005,0.0,14149.139583333334,4287.139583333334,0.002893545199919306,0.00901602043467123
12253,3.8000000000000003,0.0,14147.930555555555,4285.930555555556,0.00039947540105121307,0.007251516451693664
12258,3.7,0.0,14147.443055555555,4285.4430555555555,0.0008696211399493924,0.006744015392557705
12261,4.1000000000000005,0.0,14146.347222222223,4284.347222222223,0.00016842989227921291,0.009028650484295193
12360,3.7,0.0,14122.694444444445,4260.694444444444,0.0945850484143923,0.006828273412599252
12366,4.4,0.0,14120.433333333332,4258.433333333333,0.00015252904620874803,0.011379388425569226
12386,3.9000000000000004,0.0,14116.731944444444,4254.731944444445,0.00334279296340201,0.007922168610687255
12397,7.2,0.0,14114.857638888889,4252.857638888889,0.026334919937774454,0.08761831293044596
12396,4.5,0.0,14114.857638888889,4252.857638888889,0.005185892703836341,0.012273020865942489
12398,5.0,0.0,14114.851388888888,4252.851388888889,0.0062737548360265755,0.017661799478458168
12399,3.9000000000000004,0.0,14114.847222222223,4252.847222222223,0.0027461024940333596,0.007929671722597714
12400,3.7,0.0,14114.845833333333,4252.845833333334,0.002329506068730871,0.00685524003281459
12401,4.1000000000000005,0.0,14114.84375,4252.84375,0.0032516158540275763,0.009172523042965423
12402,4.1000000000000005,0.0,14114.840277777777,4252.840277777777,0.0032516214960204705,0.009172539040971718
12404,3.7,0.0,14114.83888888889,4252.8388888888885,0.002329514158177107,0.006855263945595353
12405,5.0,0.0,14114.83888888889,4252.8388888888885,0.006273793989712467,0.01766191037433629
12409,4.4,0.0,14114.836111111112,4252.836111111111,0.004096224917324733,0.01141142147483259
12411,4.0,0.0,14114.834722222222,4252.834722222222,0.003007497459348256,0.008528533468759
12413,4.0,0.0,14114.833333333334,4252.833333333333,0.003007499547571824,0.008528539418682505
12416,4.0,0.0,14114.830555555556,4252.830555555555,0.0030075037240237922,0.008528551318543453
12418,4.1000000000000005,0.0,14114.829166666666,4252.829166666666,0.002932060071030304,0.009172590234801626
12447,3.7,0.0,14114.798611111111,4252.798611111111,0.005957731564152895,0.006855402641565507
12479,3.7,0.0,14114.75138888889,4252.751388888889,0.0014139489661537442,0.0068555652546354
12480,3.7,0.0,14114.750694444445,4252.750694444445,0.028182299898761417,0.006855567646036306
12537,3.7,0.0,14114.597916666668,4252.597916666667,0.0022573356049937748,0.006856093776942647
12544,4.3,0.0,14114.572222222223,4252.572222222222,0.023128226034900574,0.010611600486304681
12553,3.7,0.0,14114.50625,4252.50625,0.0030500282489574803,0.006856409477188892
12564,4.0,0.0,14114.43888888889,4252.438888888889,0.01926043719838905,0.008530229385075298
12567,3.7,0.0,14114.374305555555,4252.374305555555,0.0019675918267698968,0.006856863922788178
12584,4.6000000000000005,0.0,14114.264583333334,4252.264583333334,0.006135592479507529,0.013203749369603212
12587,4.2,0.0,14114.227777777778,4252.227777777778,0.0035367388443669806,0.009868237893411265
12624,3.7,0.0,14113.93888888889,4251.938888888889,0.002450641603589827,0.006858363832585432
12626,4.4,0.0,14113.9125,4251.9125,0.003474043876855863,0.011416717024221087
12660,5.0,0.0,14113.548611111111,4251.548611111111,0.014598699494216502,0.017673361488389785
12684,3.7,0.0,14112.985416666666,4250.985416666666,0.015550737099321596,0.006861649607369637
12695,3.6,0.0,14112.915972222223,4250.915972222222,0.005577565819115886,0.006380096757958849
12721,3.7,0.0,14112.50138888889,4250.501388888889,0.0038857067163758233,0.00686331829723054
12760,3.7,0.0,14111.097222222223,4249.097222222223,0.0020760802009470738,0.006868161745687306
12770,4.5,0.0,14110.706944444444,4248.706944444444,0.003431116150534314,0.01229863903566903
12783,4.3,0.0,14110.254166666668,4248.254166666667,0.005572024911086336,0.01063464528416482
12796,4.1000000000000005,0.0,14109.81875,4247.81875,0.003038501542397591,0.009195708089035488
12828,3.7,0.0,14108.481944444444,4246.481944444445,0.0023401058734794583,0.00687719293568833
12895,3.9000000000000004,0.0,14105.326388888889,4243.326388888889,0.002499151724501266,0.00796769616780462
12910,3.7,0.0,14104.495833333332,4242.495833333333,0.0024598485386153777,0.006890983542493237
12925,3.9000000000000004,0.0,14102.819444444445,4240.819444444444,0.00046067594228212994,0.007977742375121307
12929,4.0,0.0,14102.56388888889,4240.563888888889,0.006228316334689879,0.008581282914256791
12930,4.0,0.0,14102.54375,4240.54375,0.0039064958764603195,0.008581369786448015
12984,4.4,0.0,14099.513888888889,4237.513888888889,0.005279538789057739,0.011499628754752517
13007,3.7,0.0,14098.699305555556,4236.699305555556,0.001503797994868551,0.006911092891195439
13043,4.5,0.0,14095.690277777778,4233.690277777778,0.007053506117149501,0.012391823765802844
13097,5.0,0.0,14093.524305555555,4231.524305555556,0.012681403022794637,0.017852145774792594
13138,5.6000000000000005,0.0,14089.665277777778,4227.665277777778,0.0016255875761892308,0.027684200587379335
13142,5.300000000000001,0.0,14089.145833333334,4227.145833333333,0.01776084433715535,0.0222585161851872
13185,3.6,0.0,14086.678472222222,4224.678472222222,0.045080401993701946,0.006464815758623798
13202,3.6,0.0,14084.854166666666,4222.854166666667,0.0001787362191995812,0.006470753012977371
13223,4.2,0.0,14082.750694444445,4220.750694444445,0.005959821822330077,0.010025662774962741
13257,4.6000000000000005,0.0,14079.375,4217.375,0.008630394982320959,0.013437444852971452
13258,6.0,0.0,14079.37361111111,4217.373611111111,0.06528780516413045,0.0372346192285006
13259,4.9,0.0,14079.364583333334,4217.364583333333,0.025723969201701863,0.016717381000147597
13260,3.8000000000000003,0.0,14079.33888888889,4217.3388888888885,0.0028782830235729684,0.007505734663221016
13267,3.6,0.0,14079.240277777777,4217.240277777778,0.000296437933796572,0.006489061949643227
13268,5.6000000000000005,0.0,14079.236805555556,4217.236805555555,0.006611574650847068,0.02782986722113861
13280,5.5,0.0,14079.064583333333,4217.064583333334,0.007346989786982847,0.02587809857869336
13317,4.2,0.0,14078.263888888889,4216.263888888889,0.004929185852459079,0.010048330729789582
13344,3.6,0.0,14077.403472222222,4215.403472222222,0.0018902101150561903,0.006495065044366464
13436,4.7,0.0,14072.586111111112,4210.586111111111,0.009286813847287412,0.014501655954337098
13461,4.2,0.0,14070.825694444444,4208.825694444445,0.0076005661221431875,0.010086036195842293
13494,3.9000000000000004,0.0,14067.24513888889,4205.2451388888885,0.0010477069847989015,0.008121841721077399
13521,3.6,0.0,14064.472222222223,4202.472222222223,0.0025794204012641727,0.006537503932101925
13523,4.0,0.0,14063.78125,4201.78125,0.00017365946083489566,0.008750419093975444
13580,3.8000000000000003,0.0,14057.628472222223,4195.628472222223,0.001049312169209934,0.007588267829264866
13594,3.6,0.0,14055.775694444445,4193.7756944444445,0.004078316391831661,0.0065662198219773255
13603,5.4,0.0,14054.986111111111,4192.986111111111,0.008245620824502429,0.024354762440835367
13613,4.4,0.0,14054.135416666666,4192.135416666667,0.0030152285114087305,0.01176537922008802
13645,3.7,0.0,14051.681944444445,4189.6819444444445,0.0014586801412237492,0.0070766580866209825
13646,4.4,0.0,14051.53263888889,4189.532638888889,0.004065324055301441,0.011780829441631316
13657,4.7,0.0,14050.790972222223,4188.790972222222,0.003089432355864665,0.014661809031087356
13658,4.9,0.0,14050.765277777778,4188.765277777778,0.004396314054964348,0.016960007155483764
13734,3.7,0.0,14041.820833333333,4179.820833333333,0.016391256709799764,0.007111944203838439
13756,4.0,0.0,14038.699305555556,4176.699305555556,0.003726949680363107,0.008861794396366605
13771,3.9000000000000004,0.0,14037.320833333333,4175.320833333333,0.0074569792240046515,0.008245317268423525
13790,3.9000000000000004,0.0,14034.290277777778,4172.290277777778,0.002330996157631112,0.008257939161292437
13802,3.8000000000000003,0.0,14032.883333333333,4170.883333333333,0.0012202980330167043,0.0076835815556636705
13920,3.9000000000000004,0.0,14015.040972222223,4153.040972222222,0.00017852258891060794,0.008338618494639523
13921,3.7,0.0,14014.764583333334,4152.764583333334,0.0014515871016965672,0.007209778511076012
14030,3.7,0.0,14002.752083333333,4140.752083333334,0.0002844502291271403,0.007253699030777745
14041,3.6,0.0,14001.3625,4139.3625,0.015222770965581327,0.0067491386578989645
14045,3.6,0.0,14001.247916666667,4139.247916666666,5.506011042294662e-05,0.006749529838557627
14049,3.8000000000000003,0.0,14001.005555555555,4139.0055555555555,0.00018565172115907855,0.0078083560481786
14173,4.1000000000000005,0.0,13981.961805555555,4119.961805555556,0.008014632763882597,0.009808325697066972
14180,4.1000000000000005,0.0,13981.255555555555,4119.2555555555555,0.008617007280202704,0.009811834535946366
14204,3.7,0.0,13975.890972222222,4113.890972222222,0.0035873301802098402,0.007353001782077324
14227,3.6,0.0,13971.161805555555,4109.1618055555555,0.017582006896788776,0.006853129559943091
14250,3.7,0.0,13967.584027777777,4105.584027777778,0.008591477942018024,0.007384020484579471
14263,3.6,0.0,13966.240972222222,4104.240972222222,0.17866835643890258,0.006870243735543832
14267,3.6,0.0,13965.146527777777,4103.146527777778,0.0053682355372410675,0.006874056638871032
14274,4.0,0.0,13963.227777777778,4101.227777777778,0.00305079556820032,0.009206642604323013
14278,4.2,0.0,13962.210416666667,4100.210416666667,0.004198627925600718,0.010655115514418514
14360,4.5,0.0,13950.021527777777,4088.021527777778,0.038973646402068796,0.013338059938389775
14386,3.6,0.0,13947.072222222223,4085.072222222222,0.004773676161354008,0.006937370842229348
14452,3.7,0.0,13941.453472222222,4079.4534722222224,0.0003149630438335203,0.0074825579650758325
14516,3.7,0.0,13939.25486111111,4077.254861111111,0.0005327873191462229,0.007490916139099951
14537,3.6,0.0,13938.765277777778,4076.7652777777776,0.001038092816099491,0.006966690005597537
14581,3.7,0.0,13936.006944444445,4074.0069444444443,0.0028986327939210556,0.007503282565714099
14592,3.6,0.0,13934.482638888889,4072.4826388888887,0.004918830926086248,0.006981859969667318
14600,3.7,0.0,13933.009027777778,4071.0090277777776,0.00897474567938371,0.007514717526579497
14638,4.9,0.0,13925.463194444445,4063.4631944444445,0.003718637804513982,0.018070699053009495
14727,4.4,0.0,13916.482638888889,4054.4826388888887,0.0006065871111352114,0.012614665216118143
14732,3.8000000000000003,0.0,13915.911805555555,4053.9118055555555,0.0023970441776092737,0.008152733955473591
14788,3.7,0.0,13910.242361111112,4048.242361111111,0.003777806009041271,0.0076021999523609805
14821,3.8000000000000003,0.0,13905.603472222223,4043.603472222222,0.011562423355995381,0.008195601485663506
14832,3.9000000000000004,0.0,13903.944444444445,4041.9444444444443,0.009548671141109388,0.008821936940801087
14838,3.7,0.0,13902.867361111112,4040.867361111111,0.0012426756280137503,0.007630784551414388
14927,3.8000000000000003,0.0,13890.022916666667,4028.022916666667,0.000593566368151995,0.008260876891795423
14928,3.8000000000000003,0.0,13890.015972222222,4028.0159722222224,0.0007215315538615972,0.008260906116262545
14929,4.4,0.0,13889.80625,4027.80625,0.0016662402517189014,0.012787116518173915
14941,3.8000000000000003,0.0,13888.372916666667,4026.3729166666667,0.008468721958794523,0.008267823904191984
14967,3.6,0.0,13881.931944444445,4019.9319444444445,0.0007639941328901498,0.007171067907129875
14972,4.9,0.0,13881.02986111111,4019.029861111111,0.002272605240957213,0.018484045133241728
14999,4.1000000000000005,0.0,13877.175694444444,4015.1756944444446,0.0032091878899919873,0.010344724947713874
15003,4.0,0.0,13876.27638888889,4014.276388888889,0.002209970061798495,0.009622804478340437
15063,5.9,0.0,13868.77638888889,4006.776388888889,0.006750959916969938,0.038518991117778324
15064,3.8000000000000003,0.0,13868.772916666667,4006.772916666667,0.0023422524535221005,0.008350852161709528
15240,4.9,0.0,13865.945833333333,4003.945833333333,0.0009565499889031735,0.018626782425442953
15264,6.5,0.0,13865.184722222222,4003.1847222222223,0.0045864192418409305,0.05972680243351811
15269,4.5,0.0,13865.172222222222,4003.1722222222224,0.0007201933069888473,0.01392655119099881
15270,5.2,0.0,13865.171527777778,4003.1715277777776,0.0016039874816900137,0.02318241590151062
15291,3.6,0.0,13865.138194444444,4003.1381944444443,0.0002821010143647611,0.007232747698802316
15327,4.6000000000000005,0.0,13865.029166666667,4003.0291666666667,0.0007933799969654716,0.014979306393213765
15358,5.2,0.0,13864.88125,4002.88125,0.0015199378320738506,0.023185849879317374
15409,3.6,0.0,13864.26875,4002.26875,0.000938721713471405,0.007235957244450963
15448,4.0,0.0,13863.741666666667,4001.741666666667,0.0003111752218874228,0.009684528789479908
15450,3.6,0.0,13863.665972222223,4001.665972222222,0.0018090873143464831,0.007238183336483278
15500,4.1000000000000005,0.0,13862.490972222222,4000.4909722222224,0.0005244516225029189,0.010422504965830498
