source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
3840,2.6,0.0,15133.596527777778,5271.596527777778,0.001815024020864485,0.026742995102576148
3842,3.0,0.0,15133.50138888889,5271.501388888889,0.003453454038762891,0.03487806506482586
3844,2.8000000000000003,0.0,15133.308333333332,5271.308333333333,0.9869285989829605,0.030542788966469628
3851,3.0,0.0,15129.947222222223,5267.947222222222,0.03729837113136015,0.034910677820735404
3853,3.1,0.0,15129.6875,5267.6875,0.0024998579152048284,0.0373096190238458
3854,3.0,0.0,15129.611111111111,5267.611111111111,0.0027287321511199765,0.03491376389638391
3855,2.9000000000000004,0.0,15129.216666666667,5267.216666666666,0.01032949429579513,0.03267449283055985
3856,3.2,0.0,15129.043055555556,5267.043055555556,0.0180818673800689,0.03987744194348289
3857,3.1,0.0,15128.965277777777,5266.965277777777,0.0016556282426796337,0.03731670649341098
3859,2.6,0.0,15128.427083333334,5266.427083333333,0.0043214752352038486,0.026779375087055433
3861,3.1,0.0,15127.298611111111,5265.298611111111,0.07386470545882316,0.03733306853206154
3866,2.8000000000000003,0.0,15124.986111111111,5262.986111111111,0.028566563235585873,0.030609713673134996
3868,3.0,0.0,15124.897222222222,5262.897222222222,0.008935081331377884,0.03495708094702095
3873,3.3000000000000003,0.0,15122.96736111111,5260.967361111111,0.0054229432484226075,0.04268293433265078
3874,4.0,0.0,15122.610416666666,5260.610416666666,0.0031678339417872143,0.06793993636547138
3875,4.9,0.0,15122.515972222222,5260.515972222222,1.7623671854864957,0.12348998728370873
3878,3.1,0.0,15121.888194444444,5259.888194444445,0.00420165072362368,0.03738624483571706
3881,2.6,0.0,15120.858333333334,5258.858333333334,0.017390733181576617,0.026832750392108334
3882,3.2,0.0,15120.31388888889,5258.313888888889,0.005124066560608762,0.039969123338568245
3883,2.7,0.0,15119.774305555555,5257.774305555556,0.0023282191329434022,0.028682826492427507
3886,3.6,0.0,15118.127777777778,5256.127777777778,0.01956655786480225,0.05215620103512192
3887,2.8000000000000003,0.0,15118.014583333334,5256.014583333334,0.0042626602016387054,0.030665915819181416
3889,2.7,0.0,15117.422916666666,5255.422916666666,0.008510023200793774,0.028700581695065522
3891,2.6,0.0,15116.402777777777,5254.402777777777,0.04807633532363603,0.026864232637240592
3894,3.0,0.0,15115.402083333332,5253.402083333333,0.9815924466421941,0.035044535528027755
3896,2.6,0.0,15114.292361111111,5252.292361111111,6.83843398543313e-05,0.026879160413534664
3898,6.1000000000000005,0.0,15113.460416666667,5251.460416666667,0.020002373750210224,0.2745751430008922
3900,3.0,0.0,15113.454166666666,5251.454166666666,0.0016421022442628006,0.035062510097027696
3901,2.8000000000000003,0.0,15113.452777777778,5251.452777777778,0.0009652050808447838,0.030702760515674082
3917,3.9000000000000004,0.0,15113.395138888889,5251.395138888889,0.00512670446841173,0.06373024244304541
3918,3.0,0.0,15113.386111111111,5251.386111111111,0.007348749182916615,0.03506313829122614
3919,2.8000000000000003,0.0,15113.383333333333,5251.383333333333,0.005087539847270269,0.03070332182518644
3921,3.2,0.0,15113.370833333332,5251.370833333333,1.0131219965596188,0.040042231184794594
3928,2.9000000000000004,0.0,15113.334027777777,5251.334027777778,0.006180967895950135,0.03281133271547058
3932,2.8000000000000003,0.0,15113.303472222222,5251.303472222222,0.0008305605242689026,0.030703967346783916
3933,3.2,0.0,15113.295833333334,5251.295833333334,0.0037943263261249376,0.04004302180805639
3934,3.2,0.0,15113.291666666666,5251.291666666667,0.0021244078692975138,0.04004306573213589
3937,2.8000000000000003,0.0,15113.281944444445,5251.281944444445,0.0008435521984127706,0.03070414135982004
3941,2.6,0.0,15113.265972222222,5251.265972222222,0.00042406542797444055,0.026886424151085123
3944,3.8000000000000003,0.0,15113.254166666668,5251.254166666667,0.00567942387246762,0.05963878946672047
3945,4.1000000000000005,0.0,15113.24375,5251.24375,0.00585396128441666,0.07278277612781463
3948,2.9000000000000004,0.0,15113.228472222223,5251.228472222222,0.0013647692724175714,0.0328122445124818
3949,2.7,0.0,15113.227083333333,5251.227083333333,0.000864396671206026,0.02873229790068562
3950,3.2,0.0,15113.226388888888,5251.226388888889,0.00226854567568781,0.04004375388381188
3959,2.8000000000000003,0.0,15113.189583333333,5251.189583333334,0.0015235839484079138,0.030704887945692417
3962,2.7,0.0,15113.15486111111,5251.154861111111,0.0012054645727350983,0.02873284420536196
3967,2.9000000000000004,0.0,15113.119444444445,5251.1194444444445,0.0018423545629108675,0.03281318633564994
3968,4.800000000000001,0.0,15113.104861111111,5251.104861111111,0.010597458524677797,0.11584427534742117
3971,3.2,0.0,15113.090277777777,5251.090277777777,0.0020744525561497266,0.04004518880021282
3975,2.8000000000000003,0.0,15113.045833333334,5251.045833333334,0.0008525375792335907,0.030706049969783312
3976,2.8000000000000003,0.0,15113.043055555556,5251.043055555556,0.0008525381909074894,0.030706072424889663
3980,3.0,0.0,15113.004166666668,5251.004166666667,0.0013867148061695984,0.03506666412867887
3982,2.6,0.0,15112.984722222222,5250.984722222222,0.00020887518130494796,0.02688841497566611
3986,2.7,0.0,15112.947222222223,5250.947222222222,0.0005331127588798454,0.028734414902723136
3991,2.9000000000000004,0.0,15112.91111111111,5250.9111111111115,0.0011941462824593535,0.032814986090551036
3994,2.8000000000000003,0.0,15112.90763888889,5250.907638888889,0.0008525680106496172,0.03070716713590431
3995,3.3000000000000003,0.0,15112.9,5250.9,0.002780898679250043,0.04279617646953902
3997,6.1000000000000005,0.0,15112.87986111111,5250.8798611111115,0.6467056815612637,0.2746171119729719
3998,3.9000000000000004,0.0,15112.87638888889,5250.876388888889,0.02203350784626862,0.06373894655355791
3999,5.4,0.0,15112.875,5250.875,0.21068685201696646,0.1725432883145407
4000,3.7,0.0,15112.87013888889,5250.8701388888885,0.016581650407241334,0.05581357725495495
4001,2.9000000000000004,0.0,15112.865972222222,5250.865972222222,0.005027998235754752,0.032815376053505374
4005,2.9000000000000004,0.0,15112.860416666666,5250.860416666666,0.005028004948721108,0.03281542404934123
4007,2.9000000000000004,0.0,15112.852777777778,5250.852777777778,0.005028014179066903,0.03281549004375701
4008,5.2,0.0,15112.852083333333,5250.852083333333,0.15392501122230745,0.1510897328660978
4009,2.7,0.0,15112.846527777778,5250.846527777778,0.0034502609239729486,0.028735176650304832
4010,5.300000000000001,0.0,15112.83888888889,5250.8388888888885,0.012870350481659956,0.16146162930940455
4012,2.9000000000000004,0.0,15112.827777777778,5250.827777777778,0.0011092227169993056,0.032815706026626694
4013,3.3000000000000003,0.0,15112.826388888889,5250.826388888889,0.012074929525923253,0.042797005844485925
4023,2.9000000000000004,0.0,15112.786805555555,5250.7868055555555,0.0011434038783207482,0.03281606000234622
4024,3.2,0.0,15112.78263888889,5250.782638888889,0.006186993165976289,0.040048432237952424
4027,2.8000000000000003,0.0,15112.767361111111,5250.767361111111,0.0016569038022208598,0.030708301195034166
4030,2.7,0.0,15112.75625,5250.75625,0.0013679444981952752,0.028735859617603374
4036,2.7,0.0,15112.735416666666,5250.735416666666,0.0019533797478508605,0.028736017228286812
4038,5.9,0.0,15112.724305555555,5250.7243055555555,0.737390443427289,0.24048037685716148
4039,5.2,0.0,15112.722222222223,5250.722222222223,0.2369081105427759,0.15109489847937968
4040,2.6,0.0,15112.715277777777,5250.715277777777,0.003407704962448674,0.026890322405425413
4041,3.6,0.0,15112.714583333332,5250.714583333333,0.004609017324449333,0.05223057122679724
4042,3.1,0.0,15112.713194444445,5250.7131944444445,0.002605624773492831,0.03747663516922362
4043,2.9000000000000004,0.0,15112.708333333334,5250.708333333333,0.001842550250410082,0.032816737968999955
4044,3.5,0.0,15112.693055555555,5250.6930555555555,0.003316717147687571,0.04887585506787752
4045,2.6,0.0,15112.686805555555,5250.686805555555,0.0003961655797482009,0.026890523973481125
4046,3.5,0.0,15112.68611111111,5250.686111111111,0.0033167231121485666,0.048875944426257194
4047,3.6,0.0,15112.680555555555,5250.680555555556,0.004079733632608412,0.05223103913763769
4048,3.9000000000000004,0.0,15112.670138888889,5250.670138888889,0.0067136089581087185,0.06374240763166313
4049,2.9000000000000004,0.0,15112.665277777778,5250.665277777778,0.0024624792705826215,0.03281710995804873
4050,3.2,0.0,15112.663888888888,5250.663888888889,0.0021756588451819305,0.04004968430629928
4051,2.7,0.0,15112.65763888889,5250.657638888889,0.0006353655436277519,0.028736605650932476
4052,2.8000000000000003,0.0,15112.656944444445,5250.656944444445,0.0009544893897449635,0.030709193881897166
4053,2.6,0.0,15112.649305555555,5250.649305555556,0.00015423145074228248,0.026890789456205044
4054,2.7,0.0,15112.646527777777,5250.646527777778,0.0006353673641927718,0.028736689712524466
4055,2.6,0.0,15112.643055555556,5250.643055555555,0.00015423169393846212,0.026890833703640264
4060,3.7,0.0,15112.632638888888,5250.632638888889,0.00401417406528571,0.05581706719853879
4061,2.6,0.0,15112.622916666667,5250.622916666666,0.000415792218635151,0.02689097627932045
4066,2.7,0.0,15112.589583333332,5250.589583333333,0.0005703283197380749,0.028737120532947184
4067,3.1,0.0,15112.584722222222,5250.584722222222,0.0018150820898154112,0.03747790276642638
4068,3.8000000000000003,0.0,15112.579166666666,5250.579166666666,0.004266773222401489,0.05964938854526467
4072,2.7,0.0,15112.550694444444,5250.550694444444,0.0004649697939124848,0.028737414756353767
4073,3.2,0.0,15112.546527777778,5250.546527777778,0.0026890601435783272,0.04005092177804368
4074,2.8000000000000003,0.0,15112.542361111111,5250.542361111111,0.0009113097778454724,0.03071012028892327
4078,2.6,0.0,15112.507638888888,5250.507638888889,0.000366527933171325,0.02689179242013646
4084,2.6,0.0,15112.420138888889,5250.420138888889,0.00036653616196413713,0.02689241192092537
4087,2.7,0.0,15112.408333333333,5250.408333333334,0.0015815954099837508,0.02873849185590086
4088,3.7,0.0,15112.40625,5250.40625,0.0035452777226343637,0.05582039412065398
4089,3.4000000000000004,0.0,15112.405555555555,5250.405555555555,0.0041130524009241,0.04573981164244035
4094,2.7,0.0,15112.37638888889,5250.376388888889,0.0004363388806295305,0.028738733553376018
4095,3.2,0.0,15112.374305555555,5250.374305555555,0.003243919667702721,0.04005273779835541
4104,2.7,0.0,15112.313194444445,5250.313194444445,0.0015869469771353894,0.02873921170142468
4105,2.8000000000000003,0.0,15112.306944444445,5250.3069444444445,0.0012426912961440943,0.03071202374251054
4106,3.1,0.0,15112.302777777777,5250.302777777778,0.0022667377905745637,0.03748068481390877
4108,3.6,0.0,15112.280555555555,5250.280555555555,0.0027181439155566857,0.052236539865216
4109,3.2,0.0,15112.272916666667,5250.272916666667,0.0025168047172087044,0.0400538069546173
4110,5.7,0.0,15112.266666666666,5250.266666666666,1.0134567764700206,0.21060381413339416
4112,2.7,0.0,15112.231944444444,5250.231944444445,0.008803067563966874,0.02873982647763004
4115,3.8000000000000003,0.0,15112.214583333332,5250.214583333333,0.004982919091787286,0.0596551143232475
4116,2.8000000000000003,0.0,15112.205555555556,5250.205555555555,0.0013924573585490038,0.030712843563845016
4117,3.7,0.0,15112.201388888889,5250.201388888889,0.004625922135610693,0.055823404889966725
4121,3.1,0.0,15112.15625,5250.15625,0.002354299622973921,0.037482130756981015
4123,3.4000000000000004,0.0,15112.152777777777,5250.152777777777,0.00277305412876606,0.04574285576211322
4124,2.7,0.0,15112.113888888889,5250.113888888889,0.00038124941721501634,0.028740719771129915
4126,2.9000000000000004,0.0,15112.038194444445,5250.038194444444,0.0011621547686821007,0.03282252838850902
4131,5.5,0.0,15111.953472222222,5249.953472222222,0.01504888608814869,0.18443201275682666
4133,2.8000000000000003,0.0,15111.8875,5249.8875,0.001030939538769962,0.030715415507423266
4135,2.6,0.0,15111.808333333332,5249.808333333333,0.00045616787867475004,0.02689674400199003
4138,3.6,0.0,15111.749305555555,5249.749305555555,0.004260528049370581,0.05224384662456024
4139,2.9000000000000004,0.0,15111.727777777778,5249.727777777778,0.0015895941522814925,0.032825211010203414
4142,2.8000000000000003,0.0,15111.604166666666,5249.604166666667,0.0013451320334096136,0.030717706895036546
4145,2.6,0.0,15111.531944444445,5249.531944444445,0.0009018494710480972,0.026898701342642366
4154,2.9000000000000004,0.0,15111.294444444444,5249.294444444445,0.0015897705978427184,0.03282895633068338
4157,2.6,0.0,15111.189583333333,5249.189583333334,0.0009019290619684868,0.02690112613150829
4159,2.8000000000000003,0.0,15111.159722222223,5249.159722222223,0.0013452855787713643,0.030721301653641432
4166,3.1,0.0,15110.99375,5248.99375,0.008764255235047888,0.037493604802600826
4169,2.6,0.0,15110.93125,5248.93125,0.0011790074980963672,0.026902955968245292
4171,2.7,0.0,15110.899305555555,5248.899305555556,0.0006743511886190355,0.028749912175237046
4172,3.5,0.0,15110.886805555556,5248.886805555556,0.003556385916408019,0.04889910397888681
4174,3.1,0.0,15110.865277777777,5248.865277777778,0.001970917829215786,0.037494873108321045
4175,2.6,0.0,15110.852777777778,5248.852777777778,0.0004943081708336896,0.026903511836171647
4179,3.1,0.0,15110.815972222223,5248.815972222223,0.42707949389971134,0.037495359877551836
4182,3.2,0.0,15110.730555555556,5248.730555555556,0.0021006264907227146,0.04007007565605167
4183,2.6,0.0,15110.715972222222,5248.715972222222,0.0003666964714508759,0.02690448094955687
4184,2.7,0.0,15110.60625,5248.60625,0.00043654028492444663,0.028752130668660867
4185,2.9000000000000004,0.0,15110.605555555556,5248.605555555556,0.0012843258065243271,0.032834911515814226
4187,2.7,0.0,15110.572916666666,5248.572916666667,0.0004365440786307351,0.028752383022529745
4194,2.8000000000000003,0.0,15110.3,5248.3,0.0009118353879387422,0.0307282567386813
4196,2.6,0.0,15110.158333333333,5248.158333333334,0.00036674894622030515,0.026908431639290794
4204,3.0,0.0,15109.946527777778,5247.946527777778,0.0014403495257763292,0.03509490584071665
4210,3.7,0.0,15109.831944444444,5247.831944444444,0.008733143058886778,0.055858242324837916
4211,3.6,0.0,15109.826388888889,5247.826388888889,0.004557439058705329,0.05227030477780553
4212,2.6,0.0,15109.788888888888,5247.788888888889,0.18559004031323845,0.026911049427119124
4215,2.8000000000000003,0.0,15109.655555555555,5247.655555555555,0.0015711851124397677,0.030733471518040865
4216,2.7,0.0,15109.629166666668,5247.629166666667,0.0013883282939245944,0.028759528926088452
4217,2.8000000000000003,0.0,15109.593055555555,5247.593055555555,0.0008037856898701382,0.030733977319838256
4219,2.8000000000000003,0.0,15109.575694444444,5247.575694444445,0.0025529946149299267,0.03073411782216117
4220,3.3000000000000003,0.0,15109.474305555555,5247.4743055555555,0.017287744117049957,0.042834794732867706
4227,2.6,0.0,15109.37361111111,5247.373611111111,0.00039651285649903344,0.026913992353404446
4229,3.7,0.0,15109.3625,5247.3625,0.0038581187797477336,0.05586514765100413
4237,3.1,0.0,15109.070138888888,5247.070138888889,0.001971835659784371,0.03751260065116346
4243,3.4000000000000004,0.0,15108.923611111111,5246.923611111111,0.0035590012091603015,0.04578176556615021
4244,2.8000000000000003,0.0,15108.921527777778,5246.921527777778,0.0013248196854014134,0.030739412527550376
4245,2.8000000000000003,0.0,15108.917361111111,5246.917361111111,0.0013248211065384308,0.030739446255397204
4253,2.7,0.0,15108.752777777778,5246.752777777778,0.0010834997501537778,0.028766166746851705
4257,3.0,0.0,15108.663888888888,5246.663888888889,0.00445108314166566,0.035106761222462694
4264,3.0,0.0,15108.589583333332,5246.589583333333,0.0016441552997268805,0.035107448177331795
4265,2.8000000000000003,0.0,15108.586111111112,5246.586111111111,0.0009664174138376799,0.03074212776540835
4267,3.0,0.0,15108.535416666668,5246.535416666667,0.002682573194680688,0.0351079489586283
4268,3.4000000000000004,0.0,15108.53125,5246.53125,1.0127726240623307,0.04578649609979001
4276,3.1,0.0,15108.438194444445,5246.438194444445,0.05985123714541179,0.03751884375703203
4284,3.5,0.0,15108.265277777778,5246.265277777778,0.004460910091096508,0.048932870920442344
4296,3.2,0.0,15108.093055555555,5246.093055555555,0.0022715577889107865,0.04009791469957452
4297,3.2,0.0,15108.083333333334,5246.083333333333,0.022637667314177164,0.040098017362641944
4298,3.9000000000000004,0.0,15108.034722222223,5246.034722222223,0.004801863635560474,0.06382025572022103
4304,3.9000000000000004,0.0,15107.855555555556,5245.855555555556,0.0076928310489024765,0.06382326703520691
4305,2.6,0.0,15107.827083333334,5245.827083333334,0.0020433552114683434,0.026924955542433293
