id,latitude,longitude,magnitude,time,catalog_id
5908,27.99524125285854,104.15875514790471,3.8,2013-01-08 23:18:21.417321000,6248
5907,30.88039960479825,103.21792076650188,3.9,2013-01-08 01:39:33.162139488,6249
5907,25.506417964782596,101.91902539193089,4.0,2013-01-08 09:16:34.211485748,6251
5908,25.895894392794066,101.72911807009004,3.5,2013-01-08 10:43:58.252945000,6252
5908,21.317045840050927,101.64449888116582,4.5,2013-01-08 00:12:54.379878000,6258
5909,25.850911489193223,100.17598981499044,3.9,2013-01-08 07:36:46.351130000,6258
5908,25.954147640208692,99.64037914648183,3.8,2013-01-08 07:54:32.396810000,6259
5908,27.7403449048462,102.65338490919903,3.9,2013-01-08 22:54:07.992813000,6260
5907,24.921908102171237,97.97823981567193,3.4,2013-01-08 18:49:40.919575504,6262
5908,22.53843930443696,100.77959591948706,3.4,2013-01-08 19:05:41.442572000,6267
5909,27.02993919265885,102.74990973121265,3.8,2013-01-08 11:53:10.494444039,6267
5908,27.340912604155246,101.4837742468283,3.7,2013-01-08 02:57:02.778156000,6277
5908,22.71774031358303,99.75599979882526,3.5,2013-01-08 07:46:03.147790000,6283
5908,24.273195057929055,98.65119458992461,4.3,2013-01-08 01:26:37.610600000,6285
5909,25.099907225454846,99.97882128095445,4.3,2013-01-08 06:21:14.656255463,6285
5907,27.569944651534,104.0300947540161,3.4,2013-01-08 23:50:15.844225706,6288
5908,29.321517817448353,105.21692627811093,3.4,2013-01-08 21:42:37.923504980,6288
5907,31.719642100686443,103.9043643899993,3.4,2013-01-08 22:56:50.432025314,6289
5907,23.079981002300563,101.21991281901995,3.5,2013-01-08 12:59:08.721703146,6292
5908,25.927087955208982,101.20015678387924,3.9,2013-01-08 13:46:06.222912000,6293
5907,31.274252287101845,103.20000485540824,3.8,2013-01-08 23:49:45.642394953,6294
5907,24.270173593119022,102.42785906148258,3.6,2013-01-08 18:12:32.057881633,6296
5907,30.376527893627063,101.29513089803953,4.1,2013-01-08 12:10:41.691019145,6320
5908,30.376436740923715,101.29508932068268,3.9,2013-01-08 12:25:08.295486328,6320
5908,26.880959920680027,100.31113717074884,3.5,2013-01-08 12:42:45.651359000,6321
5908,28.550548425507614,103.36276032745609,3.9,2013-01-08 04:16:38.026227000,6323
5909,29.347362174718604,103.07203824907141,4.8,2013-01-08 17:43:24.804154012,6323
5908,27.96831227796043,101.29355605862476,3.7,2013-01-08 20:06:36.965510000,6325
5908,23.72849815247414,102.9400944597117,3.9,2013-01-08 22:20:01.531077000,6333
5907,22.06131402114508,100.56871905204484,3.5,2013-01-08 12:57:00.629091580,6335
5908,24.900483253517244,99.16026333737403,3.5,2013-01-08 05:49:32.978974000,6338
5908,31.61810804259915,102.15313219300391,3.5,2013-01-08 14:09:07.863054000,6339
5907,28.379879453485668,104.8299054217757,3.9,2013-01-08 00:24:39.558535068,6340
5907,30.98031340097938,103.17959073203296,3.4,2013-01-08 13:11:30.205071253,6345
5907,23.32999216141617,100.08001727002585,4.8,2013-01-08 13:15:43.285737519,6347
5907,23.90009751509889,99.60196739683096,4.0,2013-01-08 06:01:42.639265742,6350
5908,23.898923026420796,99.60217539176365,3.7,2013-01-08 06:47:05.241402416,6350
5908,31.0190177091888,100.91341891530901,3.9,2013-01-08 10:55:15.265506000,6355
5908,31.597425382331675,102.42232564445783,3.9,2013-01-08 21:10:09.445716000,6358
5909,31.0000411070895,103.27005156983532,3.9,2013-01-08 18:51:09.519463902,6358
5910,31.922260212059527,104.37010842220003,3.5,2013-01-08 03:16:48.906281109,6358
5911,31.02289057746528,103.49461409421268,5.5,2013-01-08 17:36:12.407352810,6358
5907,26.593592725905655,100.71703329884524,4.1,2013-01-08 10:28:03.858213384,6361
5907,24.730192967388543,97.8991037894538,3.7,2013-01-08 18:42:15.653154849,6370
5908,22.67832475144178,100.49662570490233,3.8,2013-01-08 12:19:59.690248000,6379
5907,31.560818708644472,103.32559173434068,3.4,2013-01-08 03:59:25.200677720,6382
5907,31.295412696456253,103.67400336562095,3.7,2013-01-08 06:36:02.490692875,6385
5907,28.680023559881104,104.97999743375895,3.4,2013-01-08 23:24:38.997125756,6389
5908,30.114236503085387,98.64420898126505,3.5,2013-01-08 06:33:14.961131000,6392
5908,31.747098491120422,101.13093598265685,3.6,2013-01-08 10:08:20.502148000,6395
5907,25.422137493814002,101.91858737183614,5.1,2013-01-08 22:49:19.702752350,6402
5908,26.565269529522517,102.45738412885899,4.4,2013-01-08 23:14:00.374827707,6402
5907,25.124667938963636,99.97338227706577,4.0,2013-01-08 06:03:21.194620249,6403
5907,29.300251868664475,103.97868821953105,4.9,2013-01-08 17:45:11.399320703,6412
5908,24.825346328225578,104.74125953218788,3.5,2013-01-08 01:52:11.305429000,6413
5907,31.166389444087184,103.42655213329138,5.5,2013-01-08 15:33:32.310955898,6415
5908,29.67871132530972,99.12461797071174,4.3,2013-01-08 06:56:05.984959000,6420
5908,27.94817895405778,101.01918789935054,4.1,2013-01-08 23:07:22.236615000,6428
5907,31.882440014651014,104.22894569527256,4.1,2013-01-08 16:25:03.620738182,6438
5907,23.3300002588701,100.08004530385872,3.6,2013-01-08 11:58:19.748622011,6440
5908,23.118753981223566,102.69886080241368,3.6,2013-01-08 15:51:35.184172000,6442
5908,25.831444362397274,99.93957357055278,3.5,2013-01-08 12:30:35.195773000,6450
5908,25.52319355071315,99.90630769474375,3.6,2013-01-08 10:43:14.076501000,6456
5909,27.557088946069246,101.40641039127966,3.5,2013-01-08 15:38:21.020474000,6456
5910,25.523174579295578,99.90644047956965,3.7,2013-01-08 18:09:45.717352651,6456
5911,24.899265921569064,97.94832111941622,3.7,2013-01-08 19:11:59.026507867,6456
5907,29.31044711352919,105.22241510252742,3.8,2013-01-08 08:14:15.388704008,6458
5908,22.365982733270762,100.85397357129614,3.8,2013-01-08 16:58:26.597181000,6465
5907,23.23037018514991,101.3425807737118,3.5,2013-01-08 14:54:21.192629672,6475
5907,31.419210305813266,103.91962599771777,3.4,2013-01-08 17:05:51.942486852,6478
5908,22.424186466933953,100.11143910563852,4.0,2013-01-08 12:56:00.320458000,6488
5907,29.34846570710545,105.19018090222242,3.7,2013-01-08 12:02:43.512119133,6490
5907,31.119954408269656,103.41862315763836,5.0,2013-01-08 17:49:53.107424556,6497
5908,27.57111884527059,104.03037495582872,4.1,2013-01-08 07:51:13.036348154,6497
5907,27.52070682771378,103.97270198541501,3.8,2013-01-08 19:29:21.132588084,6498
5907,30.085244782614524,101.79835035390306,4.3,2013-01-08 05:24:58.705737067,6501
5908,25.168491702270202,105.00230912294958,3.4,2013-01-08 11:58:47.075031000,6502
5909,24.832638961919574,99.71515787911738,4.9,2013-01-08 03:35:32.218813084,6502
5910,24.84491222708569,99.67938313415463,3.8,2013-01-08 03:45:07.002914518,6502
5908,30.775337510438522,99.87838780258986,4.3,2013-01-08 08:38:41.857028000,6505
5909,31.47290325945799,99.23867360576988,5.4,2013-01-08 15:07:22.373015672,6505
5910,31.472868234291482,99.23863921403354,3.8,2013-01-08 15:11:40.621928964,6505
5908,24.570483965727036,99.4082024525011,5.4,2013-01-08 14:33:35.645177000,6509
5907,24.969537212901113,103.03028359033374,4.2,2013-01-08 23:28:57.922807665,6517
5907,31.906148951802738,102.72976717860367,4.1,2013-01-08 01:08:11.099736733,6520
5907,26.219246484290608,101.90159446629205,3.7,2013-01-08 22:25:55.535325099,6528
5908,27.306777247403733,103.1300826432872,3.4,2013-01-08 09:59:46.073335000,6533
5907,27.55338375801964,103.97847965400234,3.7,2013-01-08 22:44:13.101057316,6536
5908,28.156128091071906,104.78320824408621,3.6,2013-01-08 17:08:23.694250000,6542
5908,24.89486921744883,101.09507283151729,3.9,2013-01-08 16:40:03.218232000,6545
5907,27.49729699197489,103.91436586613327,3.6,2013-01-08 22:23:55.154672705,6546
5908,27.48530595479264,103.90120511448902,3.8,2013-01-08 23:24:00.315083797,6546
5907,27.620507887216693,100.09987153363858,3.5,2013-01-08 07:39:59.979907147,6547
5907,30.93003731864446,103.31997116785301,4.7,2013-01-08 08:31:00.248574442,6551
5907,25.881005096745106,98.84941145563612,3.6,2013-01-08 02:56:40.680208375,6553
5908,22.80348611016267,99.69306946083282,4.8,2013-01-08 07:57:12.612461000,6555
5909,22.80343815714634,99.69299964237632,3.7,2013-01-08 09:49:58.617103921,6555
5907,29.277774396219836,101.10030799166758,4.2,2013-01-08 18:24:50.407248523,6557
5907,30.933234429993576,103.29589198467299,3.8,2013-01-08 13:33:28.171467443,6562
5908,31.402753037905804,103.19538247252852,4.3,2013-01-08 12:33:11.955648000,6579
5907,27.519947563201367,103.96995787342183,4.2,2013-01-08 04:45:10.740303652,6584
5908,27.516497592534424,103.97193380826984,4.5,2013-01-08 16:18:27.177867493,6584
5907,27.870890785158366,100.62952046267476,4.2,2013-01-08 21:05:48.582465333,6588
5908,24.530800797970702,98.85449741457079,3.8,2013-01-08 06:12:36.391149000,6595
5909,26.19961912139658,103.0499535908016,5.1,2013-01-08 18:50:36.932355954,6595
5908,22.04031167663658,101.13473373208117,4.3,2013-01-08 02:59:06.167703000,6596
5908,23.126266660693997,99.90831029016204,3.7,2013-01-08 23:08:22.045265000,6602
5907,28.324382146168183,104.87528578766772,3.4,2013-01-08 06:04:36.354793315,6604
5908,23.520081693152605,101.89166846607984,3.6,2013-01-08 04:13:04.840236000,6608
5909,23.518697031554552,101.8412612792604,3.9,2013-01-08 04:25:39.342798408,6608
5907,31.14872836934701,103.362447243802,3.5,2013-01-08 05:23:03.435799538,6610
5907,28.68010827452736,104.97991967707834,3.7,2013-01-08 19:15:56.046816989,6611
5908,25.061664548691507,98.82382390823679,3.7,2013-01-08 01:40:34.903919000,6618
5907,28.2979820860365,104.92147136013939,3.6,2013-01-08 16:38:55.307876930,6622
5908,31.000583880570236,104.67859983881156,3.9,2013-01-08 02:30:51.879811000,6627
5909,27.087258075403547,102.6936301320203,3.7,2013-01-08 23:19:44.504957717,6627
5907,31.750438972185666,104.17981625709291,4.4,2013-01-08 20:33:42.687346119,6638
5908,27.330303894427427,100.32114521224557,3.5,2013-01-08 16:27:39.724210184,6638
5908,22.26379452387022,100.96566616499723,3.9,2013-01-08 12:32:06.123041000,6648
5908,29.998008603943823,102.9584684856042,3.8,2013-01-08 04:54:10.549527000,6652
5907,26.227386525320085,101.9095875378639,4.2,2013-01-08 14:35:55.974365857,6668
5907,29.319843635780025,105.22998496821161,3.6,2013-01-08 21:39:02.742664434,6669
5908,22.161532439386658,101.12627655948035,3.4,2013-01-08 11:44:27.543511000,6671
5908,31.69759468074157,103.18645181440002,3.4,2013-01-08 16:28:45.492400000,6674
5908,23.841609553314708,102.99027966690197,3.5,2013-01-08 06:11:42.684270000,6675
5907,31.619972526144686,103.97005160024088,3.4,2013-01-08 08:56:39.941089819,6680
5907,27.866929468006674,100.622157996956,3.6,2013-01-08 19:18:34.667226065,6683
5908,23.8057121814634,100.04493503126604,4.5,2013-01-08 13:54:36.316246000,6684
5908,27.21112589807979,100.9635968292113,3.4,2013-01-08 18:15:50.113659000,6685
5907,31.27004859040627,103.62007532444876,3.4,2013-01-08 02:48:00.849991617,6686
5908,29.456697510117102,98.00001087171134,4.7,2013-01-08 20:42:43.994330000,6698
5908,22.874426567588504,101.11410158713241,4.0,2013-01-08 10:51:59.104895000,6703
5908,28.848899482016,102.05991496295727,3.6,2013-01-08 00:01:12.183722000,6711
5908,29.357275385531203,104.80796303879713,6.6,2013-01-08 03:32:47.756814000,6716
5907,30.970376252284293,103.37861937529081,4.0,2013-01-08 16:22:02.162442776,6733
5907,24.997030164778632,98.8969860273771,3.9,2013-01-08 04:19:30.547675461,6743
5907,31.379222665655,103.88066611589684,4.2,2013-01-08 19:55:11.302318242,6745
5907,31.749981171001142,104.1300075338646,4.0,2013-01-08 18:48:22.318485793,6747
5908,28.371816263275004,101.94243280399554,3.5,2013-01-08 11:09:39.815247463,6747
5907,31.150521361216736,103.40643443088604,4.9,2013-01-08 10:32:44.234359039,6748
5908,28.350101341914158,104.9198262699517,4.4,2013-01-08 05:38:50.935100299,6748
5909,28.350302888155156,104.91994528438016,3.4,2013-01-08 22:42:28.589617709,6748
5908,29.199434328833114,103.90543239668561,3.4,2013-01-08 15:46:59.031275000,6749
5907,23.32999845239181,100.08001100865063,3.6,2013-01-08 09:10:06.404432079,6752
5907,24.670043978831757,99.18005322260004,4.8,2013-01-08 10:00:26.137357641,6753
5908,26.194511812030942,100.6909065764851,3.7,2013-01-08 11:25:50.344040000,6767
5907,25.12006950591275,99.97014975843105,3.7,2013-01-08 21:43:26.047993362,6769
5907,31.850066812521845,104.18016789326799,3.6,2013-01-08 21:49:24.223444470,6775
5908,27.409798621436043,100.76847644533633,3.9,2013-01-08 20:36:45.833910000,6776
5908,28.847697919271173,102.76159285656189,4.1,2013-01-08 11:31:24.543127000,6783
5908,23.618128897161554,99.82273716151111,4.4,2013-01-08 17:46:07.984596000,6784
5909,23.61812405127212,99.8225019426291,3.6,2013-01-08 22:35:50.188140951,6784
5907,29.281568387160174,100.08197461414399,3.6,2013-01-08 10:46:57.309435212,6790
5907,25.03000578537994,98.69993347938441,3.9,2013-01-08 19:46:41.247460297,6807
5908,29.34983077598725,103.06997097154664,3.6,2013-01-08 11:10:05.301147172,6807
5907,31.319457367325665,103.48071004337514,3.5,2013-01-08 01:52:46.489361707,6808
5907,24.369646958601898,103.92962048387616,4.1,2013-01-08 00:25:19.391077317,6812
5908,24.3695849402352,103.92952571304416,3.8,2013-01-08 01:41:47.569479756,6812
5907,27.579688715966835,104.01676495112164,3.4,2013-01-08 02:07:49.388788391,6817
5907,31.879837216088152,104.33004333319478,5.2,2013-01-08 04:50:27.698505904,6822
5907,31.849780318105132,104.17982244301203,5.2,2013-01-08 01:11:27.464603657,6828
5908,31.11891869802838,103.87556976522104,4.0,2013-01-08 19:32:50.489317000,6835
5908,30.91331958505918,103.45835596711892,4.0,2013-01-08 12:26:59.442582000,6838
5908,23.866873573371265,102.14446416601879,3.9,2013-01-08 10:13:23.113897000,6840
5908,22.63943681145149,100.84280702063361,4.1,2013-01-08 13:55:58.616582000,6841
5909,22.638808822791074,100.84282079123525,4.2,2013-01-08 15:49:22.637826472,6841
5910,31.272358316892458,103.76719925601635,3.5,2013-01-08 16:22:25.884711886,6841
5908,27.12751395258829,101.10483208836402,5.2,2013-01-08 08:30:10.189629000,6846
5907,26.280233520482987,101.92104858758469,5.1,2013-01-08 13:30:59.315188842,6852
5908,23.695416938551965,101.96225228931269,4.3,2013-01-08 17:22:11.036933000,6854
5907,31.68078673775451,104.08092145148804,4.2,2013-01-08 00:36:36.632582669,6860
5908,31.674578833856827,104.1480240305453,4.4,2013-01-08 04:39:36.782327000,6869
5908,23.7953302016881,103.0326160437578,5.5,2013-01-08 17:09:41.733814000,6871
5909,23.790024851436144,103.03658801026597,3.8,2013-01-08 17:17:34.699392375,6871
5907,31.854516594798422,104.18368986477333,3.6,2013-01-08 00:14:54.456742582,6895
5908,31.851788711263737,104.1829351066278,3.5,2013-01-08 00:28:29.012274079,6895
5907,25.122540480943854,104.91871169739981,3.7,2013-01-08 12:02:57.388705891,6898
5907,30.83144782190833,103.37856681993175,3.5,2013-01-08 03:35:15.199192154,6910
5907,31.849999993349883,104.18029137854654,3.6,2013-01-08 18:32:44.932195884,6911
5908,29.647353881717773,98.46657909281201,5.2,2013-01-08 20:59:30.171790000,6916
5908,27.10979625851125,101.03674357618348,3.4,2013-01-08 10:18:40.733109000,6917
5909,30.865306601317467,103.3256719317448,3.4,2013-01-08 18:41:10.358413301,6917
5910,30.875417078378256,103.26586206981997,3.6,2013-01-08 21:06:52.452742509,6917
5908,27.260387239224034,100.96247027671667,3.9,2013-01-08 01:32:11.174915000,6919
5907,29.155692108150735,97.83329982264846,4.1,2013-01-08 23:07:39.850591025,6922
5908,27.47579748086102,100.64103494659295,3.9,2013-01-08 17:18:57.818194000,6924
5907,31.186398677041293,103.78316445378118,3.4,2013-01-08 09:56:26.763644665,6925
5908,31.183485491811908,103.78339879748265,3.8,2013-01-08 15:25:50.345623200,6925
5907,31.05312443631926,103.11067656252571,3.5,2013-01-08 05:02:21.956787178,6937
5908,31.641297876186336,99.42856243797752,5.1,2013-01-08 17:57:58.468569000,6938
5909,31.080786171235815,98.09897862284717,3.5,2013-01-08 18:15:55.500478578,6938
5907,31.31953596613838,103.47052234938239,3.6,2013-01-08 00:59:27.530081734,6942
5908,31.29713144667859,103.49054968657066,3.4,2013-01-08 01:07:38.124509224,6942
5908,23.764735113711083,102.42014704471468,3.8,2013-01-08 00:09:05.959639000,6944
5908,28.911197641928442,102.50163106076033,4.1,2013-01-08 08:13:42.876541000,6946
5907,27.520005889348628,103.96998960352695,3.6,2013-01-08 15:16:17.478101471,6952
5908,22.449329665553662,100.49611570947782,3.6,2013-01-08 20:59:56.908540000,6954
5907,31.720058885388045,103.51897328763276,3.4,2013-01-08 20:19:14.541210225,6957
5908,24.594120748229393,104.41014081424954,4.1,2013-01-08 12:19:28.846884000,6961
5907,27.519614228603057,103.97040225561602,3.9,2013-01-08 21:04:39.998511040,6962
5908,25.899563735293466,103.35978455033015,4.7,2013-01-08 02:17:29.843871000,6965
5907,28.129379630910208,101.17997022213618,3.4,2013-01-08 00:56:55.797599184,6979
5907,31.249988675440818,103.65001866173216,3.9,2013-01-08 14:41:30.083019194,6987
5908,31.849985629823642,104.17997161700332,3.6,2013-01-08 10:50:24.096404207,6987
5908,23.03577712079005,99.55576631465307,3.5,2013-01-08 05:59:07.434503000,6988
5909,27.52995794831597,104.0001798116869,5.1,2013-01-08 02:42:54.303037770,6988
5907,23.905098502596324,99.59706143094473,3.4,2013-01-08 03:43:39.460530429,7000
5907,25.967461321867216,100.17551141307543,5.1,2013-01-08 18:56:01.085852830,7004
5908,23.470200044881196,99.46523687914757,3.4,2013-01-08 10:52:20.281762076,7004
5908,31.41684050096059,100.14994662892792,4.4,2013-01-08 18:13:49.449366000,7009
5907,31.84228692276968,104.18697528905828,3.8,2013-01-08 14:35:30.094206057,7018
5908,21.82729395752645,101.4725071720037,4.4,2013-01-08 06:54:36.077302000,7023
5908,22.3105775566462,100.87290713839838,3.5,2013-01-08 21:21:00.525996000,7026
5907,27.519041141909703,103.98091062788745,3.6,2013-01-08 20:07:24.366236080,7029
5908,28.467903131131575,101.1067476106806,3.8,2013-01-08 23:33:49.833091000,7038
5907,29.319879772850964,105.23009238131723,4.3,2013-01-08 07:50:25.821236338,7044
5908,28.738287046090612,103.74048551462633,3.8,2013-01-08 16:45:32.860515000,7056
5908,24.617412134346576,97.85735871001543,3.4,2013-01-08 07:49:41.906547000,7057
5907,27.5698071222775,104.03034056630945,3.4,2013-01-08 16:19:44.198132174,7058
5907,27.570024783089487,104.02021979549095,3.9,2013-01-08 13:42:09.263614171,7063
5907,23.95017262921629,102.80014159684436,5.7,2013-01-08 06:03:24.210528095,7075
5908,23.950148107174684,102.8004593413687,3.6,2013-01-08 13:23:04.992261283,7075
5907,31.1521990341642,103.42002011986807,4.0,2013-01-08 19:42:54.395895972,7077
5907,27.02947950782179,102.74870141909244,4.7,2013-01-08 02:23:26.222413392,7078
5907,31.379950545247652,103.3298472505655,3.5,2013-01-08 17:02:27.715421472,7082
5907,31.770189119680524,104.27021040955911,3.7,2013-01-08 08:28:50.405471608,7084
5908,31.770225641135788,104.27017888724495,4.3,2013-01-08 09:15:46.579168146,7084
5907,23.480335227803664,103.96948130721844,3.4,2013-01-08 21:43:41.276674392,7087
5907,30.76706260278456,103.27174741703226,3.4,2013-01-08 22:49:45.382264455,7091
