source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
134481,3.9000000000000004,0.0,2344.558171296296,0.0,3.650726237565037,0.6720404210424962
134484,4.1000000000000005,0.0,2344.5384375,0.0,2.230738769761791,0.777041870935101
134584,3.6,0.0,2338.453761574074,0.0,0.01182056518575676,0.5404044971299331
134642,3.2,0.0,2335.4246296296296,0.0,0.08709783297550415,0.4041748499136723
134672,3.2,0.0,2333.3157175925926,0.0,3.2438244371881463e-09,0.4041417847877613
134683,3.3000000000000003,0.0,2332.6881597222223,0.0,0.12102208500079387,0.4345581022535183
134687,3.4000000000000004,0.0,2332.5047569444446,0.0,0.01597969441599798,0.46727165445765406
134689,3.2,0.0,2332.29056712963,0.0,0.6467578031029931,0.40412569750375626
134921,3.2,0.0,2320.6267245370373,0.0,1.2630239015168574,0.40394200468275326
134925,5.0,0.0,2320.422453703704,0.0,2.468615719802579,1.4919688491827607
134968,3.3000000000000003,0.0,2319.891122685185,0.0,0.5402506084089161,0.4343413686138046
134982,4.6000000000000005,0.0,2319.2999768518516,0.0,0.15906558778370267,1.1159428777241023
135057,4.7,0.0,2316.6150810185186,0.0,0.22414855197732458,1.1998334293647843
135109,4.4,0.0,2314.798784722222,0.0,0.2291879519898629,0.964974807731859
135114,3.5,0.0,2314.648483796296,0.0,1.9842102379544058,0.5021012565983268
135117,3.3000000000000003,0.0,2314.6277314814815,0.0,0.12156181205874632,0.43425177054045244
135157,3.5,0.0,2312.52,0.0,1.3876055188190057,0.5020592752241759
135216,3.6,0.0,2309.9364699074076,0.0,0.04382489640877902,0.5398032975010054
135224,3.2,0.0,2309.817337962963,0.0,1.0059152150370156,0.40377068341581257
135225,3.3000000000000003,0.0,2309.745115740741,0.0,0.006236078448708326,0.43416841512889615
135244,3.2,0.0,2308.776273148148,0.0,0.014088336484010474,0.40375412777449743
135335,3.4000000000000004,0.0,2305.2087731481483,0.0,0.014553613285958236,0.4667724595535171
135409,3.4000000000000004,0.0,2302.307025462963,0.0,0.017561897888762064,0.4667189361699179
135487,4.4,0.0,2298.1661921296295,0.0,1.3489562148590575,0.96434178297385
135507,3.2,0.0,2297.503113425926,0.0,0.1835359833575668,0.40357422663723413
135577,4.0,0.0,2292.920960648148,0.0,2.079036806352319,0.7211768825670647
135627,3.8000000000000003,0.0,2289.1391319444447,0.0,0.9750097170418242,0.6236300421603821
135654,3.3000000000000003,0.0,2287.9739583333335,0.0,0.4318268776642811,0.4337939123237222
135741,3.2,0.0,2282.4055787037037,0.0,0.10235295960855485,0.403331477696636
135774,3.9000000000000004,0.0,2280.3278587962964,0.0,0.010815575204369664,0.6703455267723606
136066,3.5,0.0,2262.4260416666666,0.0,0.03645404660624593,0.5010564005485714
136114,3.5,0.0,2260.054849537037,0.0,0.15628081353691178,0.5010082124909492
136194,3.7,0.0,2255.642534722222,0.0,0.06446033092399664,0.5791836776346324
136206,3.3000000000000003,0.0,2254.908703703704,0.0,2.4160707607442165,0.43321613821216093
136237,4.6000000000000005,0.0,2253.224039351852,0.0,1.172697365535528,1.1130012113596166
136238,3.6,0.0,2253.2217824074073,0.0,0.09753359016954227,0.5385782539009683
136291,3.7,0.0,2250.633321759259,0.0,0.004326592439727946,0.5790654223588491
136496,3.9000000000000004,0.0,2241.8854166666665,0.0,0.01794575489814266,0.6693009764259569
136531,3.3000000000000003,0.0,2240.632349537037,0.0,0.003520070513323478,0.43296325613356923
136796,3.6,0.0,2229.162974537037,0.0,0.18875336351567967,0.5380463832757829
137009,3.3000000000000003,0.0,2220.683113425926,0.0,0.02940966598937011,0.4326063633665471
137018,3.2,0.0,2220.2936342592593,0.0,0.051939356005274266,0.40231033421564405
137140,3.3000000000000003,0.0,2216.6194097222224,0.0,0.012934848781557089,0.43253315396232245
137410,3.7,0.0,2207.680173611111,0.0,0.000274799442619426,0.5780371743867757
137576,3.5,0.0,2201.983113425926,0.0,0.04036763169054207,0.4998071587889853
137694,3.6,0.0,2198.365752314815,0.0,0.0017271790293765035,0.5373545862414174
137748,4.3,0.0,2197.150925925926,0.0,2.086753081833476,0.8931233529302488
137750,3.9000000000000004,0.0,2197.1360185185185,0.0,0.12577351686788338,0.6680553690488276
137974,3.5,0.0,2191.071886574074,0.0,0.02002943899728168,0.49957691120166176
138025,3.5,0.0,2188.3863310185184,0.0,6.141062053276261e-07,0.4995200139286851
138028,3.8000000000000003,0.0,2188.270625,0.0,1.8677975911370823,0.6210474677694847
138097,4.1000000000000005,0.0,2185.5628125,0.0,1.2054457359144606,0.7720561141522523
138102,3.2,0.0,2185.449837962963,0.0,0.014543047773046174,0.40172112980776564
138133,3.2,0.0,2184.1814930555556,0.0,0.01072900654795413,0.4016994538517446
138139,3.2,0.0,2183.624537037037,0.0,0.007002440097252581,0.401689930373238
138187,3.4000000000000004,0.0,2181.8709837962965,0.0,1.2731860931305743,0.46441673417393314
138274,3.2,0.0,2178.7457407407405,0.0,0.0,0.4016063730805891
138325,3.2,0.0,2176.804814814815,0.0,0.8593159408854748,0.40157306455272046
138328,3.2,0.0,2176.614861111111,0.0,0.01152844744165098,0.4015698026740333
138330,3.4000000000000004,0.0,2176.569884259259,0.0,1.4289434122493994,0.4643116369912456
138334,3.7,0.0,2176.5093055555553,0.0,0.7257662688588623,0.5772746388539696
138386,3.5,0.0,2174.864236111111,0.0,0.12441206572279404,0.4992321558875697
138408,3.4000000000000004,0.0,2174.234537037037,0.0,0.2287714644075792,0.46426523284044235
138413,3.2,0.0,2173.907222222222,0.0,0.0014972638943225073,0.40152326731735793
138578,3.2,0.0,2166.9835648148146,0.0,0.34911808701863156,0.4014039326408125
138600,3.5,0.0,2166.2336342592594,0.0,0.006826369018321733,0.49904722058541756
138624,3.4000000000000004,0.0,2165.249016203704,0.0,0.3017035884922289,0.4640860876601356
138787,4.5,0.0,2158.8990046296294,0.0,0.4467820977295083,1.030981756603918
138806,3.3000000000000003,0.0,2158.784675925926,0.0,0.1230837769771935,0.4314720749567425
139041,3.2,0.0,2149.9519097222224,0.0,1.380047403338754,0.4011082819284173
139480,3.3000000000000003,0.0,2128.3491435185183,0.0,0.0027916227977807955,0.43089889188485164
139515,3.6,0.0,2127.019363425926,0.0,1.3950866836610243,0.5357028166415648
139523,3.2,0.0,2126.7025925925927,0.0,0.0853460313488823,0.40069981613769245
139576,4.6000000000000005,0.0,2124.5204050925927,0.0,0.5841111495801046,1.1069366492609498
139686,3.4000000000000004,0.0,2121.2994560185184,0.0,0.3500567574542945,0.4631959078334669
139824,4.2,0.0,2115.266585648148,0.0,0.04462487981539826,0.8276483031953418
139995,3.2,0.0,2108.7841435185187,0.0,0.03949709236263405,0.4003810915258319
140006,3.3000000000000003,0.0,2108.2669907407408,0.0,0.055437042283315176,0.4305149167473067
140034,3.4000000000000004,0.0,2107.3322106481482,0.0,0.06891765947505478,0.4629080539406353
140090,4.6000000000000005,0.0,2105.543275462963,0.0,0.10548807981282309,1.1060025306918866
140362,3.3000000000000003,0.0,2093.1572800925924,0.0,0.5497778282733387,0.4302229268203743
140570,3.4000000000000004,0.0,2086.430590277778,0.0,0.0,0.46247271439920173
140759,3.8000000000000003,0.0,2080.343796296296,0.0,0.08381650357421548,0.6181085900954876
140773,3.6,0.0,2080.0075925925926,0.0,2.4666844830665573,0.534575163823314
140789,3.4000000000000004,0.0,2079.3549189814817,0.0,1.3947172940232306,0.46232408330890484
140805,3.3000000000000003,0.0,2078.958483796296,0.0,0.2511339723266858,0.4299460846709516
140858,3.6,0.0,2077.2639930555556,0.0,1.2017548418548551,0.5345083539765569
140881,3.3000000000000003,0.0,2076.2409606481483,0.0,0.21928396164801484,0.429892825554455
140934,3.2,0.0,2074.3996296296295,0.0,0.05616856701023856,0.39975969946851636
141069,3.4000000000000004,0.0,2069.3275,0.0,0.04405733741104502,0.4621123442277924
141154,5.9,0.0,2065.1667476851853,0.0,1.7432250183248492,2.836492178987435
141169,3.4000000000000004,0.0,2064.406724537037,0.0,0.39097463842864205,0.46200796034004343
141272,3.6,0.0,2060.616574074074,0.0,0.004787281740204112,0.5341005544775719
141361,3.2,0.0,2056.4402083333334,0.0,1.1240606091132572,0.39942991380285214
141362,3.2,0.0,2056.435497685185,0.0,0.12406680324926278,0.3994298268237713
141385,3.2,0.0,2055.507314814815,0.0,0.826163043751198,0.3994126836018178
141489,3.6,0.0,2050.655740740741,0.0,0.5175869591535506,0.5338545494341754
141491,3.2,0.0,2050.4973611111113,0.0,0.9948859792327213,0.3993199819720446
141717,3.4000000000000004,0.0,2042.9631944444445,0.0,0.004875581574109841,0.4615493738707976
141734,3.2,0.0,2042.0756944444445,0.0,0.002222113125908922,0.399163504315005
141736,3.2,0.0,2041.9959837962963,0.0,0.2886014704705469,0.39916201936641055
141773,4.2,0.0,2040.5765625,0.0,0.017511750502918488,0.8248352445370352
141818,6.6000000000000005,0.0,2038.7674074074075,0.0,8.961887301390075,4.708935717125592
141819,4.1000000000000005,0.0,2038.7625,0.0,2.9371751161002564,0.7670182624013039
141821,3.3000000000000003,0.0,2038.756377314815,0.0,1.5348729219872925,0.42914904817264615
141824,3.2,0.0,2038.746875,0.0,0.4773101681227581,0.39910142853612224
141825,3.6,0.0,2038.7468287037036,0.0,2.3431997532430855,0.5335584405832173
141829,3.9000000000000004,0.0,2038.7307523148147,0.0,2.8543518310351064,0.6633698101093055
141837,3.3000000000000003,0.0,2038.7209027777778,0.0,0.5403979105900876,0.429148336101875
141855,3.8000000000000003,0.0,2038.6888078703703,0.0,0.4660619534046254,0.6169218788605958
141873,4.2,0.0,2038.6600115740741,0.0,1.6696401941447094,0.8247613500088086
141882,3.2,0.0,2038.6012384259259,0.0,0.6880694540954323,0.3990987097842292
141886,3.6,0.0,2038.5496527777777,0.0,0.5266698567068712,0.5335535195230902
141887,5.1000000000000005,0.0,2038.5492939814815,0.0,0.848802611416904,1.5850689416276125
141903,3.2,0.0,2038.4193171296297,0.0,0.1345245811659596,0.39909531332242465
141941,3.7,0.0,2037.9958796296296,0.0,0.9388614624290348,0.5737086722946677
141944,3.7,0.0,2037.9748148148149,0.0,0.15191902098842874,0.5737081067518418
142014,3.2,0.0,2037.3705902777779,0.0,0.23628748453562087,0.39907572617511594
142039,4.3,0.0,2037.1710532407408,0.0,0.420013445844957,0.8867939401161342
142084,3.9000000000000004,0.0,2036.2667245370371,0.0,0.38964175805802803,0.6632932973521021
142088,3.6,0.0,2036.222175925926,0.0,1.558734162702386,0.5334953855570254
142094,3.5,0.0,2036.0202430555555,0.0,0.21344346029675088,0.49613730123257294
142106,3.3000000000000003,0.0,2035.5635763888888,0.0,0.008112841396138028,0.4290848971971366
142130,3.2,0.0,2034.9196412037038,0.0,0.2256576931585996,0.3990298999316857
142135,3.2,0.0,2034.655787037037,0.0,0.16324184506474546,0.39902496240426755
142152,3.4000000000000004,0.0,2034.0214930555555,0.0,0.3943027052242597,0.4613563467163333
142190,3.2,0.0,2032.8206481481482,0.0,0.00434863781394776,0.3989905989057511
142220,4.2,0.0,2032.1551157407407,0.0,0.03542451304802361,0.8245098916035887
142228,3.3000000000000003,0.0,2031.9349652777778,0.0,0.10895326979133428,0.42901183534690523
142229,3.2,0.0,2031.915324074074,0.0,0.007856777358626837,0.39897363202904623
142315,3.7,0.0,2029.7597916666666,0.0,0.20235891865039415,0.5734869875162094
142403,3.2,0.0,2026.7182060185185,0.0,0.012967458586382753,0.39887604682193145
142454,3.4000000000000004,0.0,2026.1015972222222,0.0,0.18137752513471547,0.46118448086869046
142514,3.9000000000000004,0.0,2023.6761689814814,0.0,0.7122409981702689,0.6629005043261635
142542,3.2,0.0,2022.9547685185184,0.0,0.36752208940659,0.3988051843235891
142552,3.2,0.0,2022.4471412037037,0.0,1.3076702697607983,0.3987956133913966
142573,3.8000000000000003,0.0,2022.1253125,0.0,0.6365546880820595,0.6164414491120421
142643,3.7,0.0,2019.682372685185,0.0,0.03056348144927006,0.5732141923774561
142797,3.8000000000000003,0.0,2017.3112847222221,0.0,0.5903483467320719,0.6163008852408766
142800,3.8000000000000003,0.0,2017.2587037037038,0.0,0.044429125613588284,0.6162993476057401
142873,3.5,0.0,2016.1498263888889,0.0,0.16860881172257866,0.49567248699570937
143402,3.2,0.0,2001.0049074074075,0.0,0.11868715540111907,0.3983885518834356
143460,4.3,0.0,1998.1302083333333,0.0,0.8783200171264397,0.8851530305058563
143663,3.2,0.0,1990.19375,0.0,0.009287640318802415,0.3981812266692015
143697,3.5,0.0,1989.2142708333333,0.0,0.03416176857141581,0.4950331145825303
143703,3.3000000000000003,0.0,1988.9107523148148,0.0,0.08347674294272525,0.4281328184242301
143833,3.8000000000000003,0.0,1983.5282175925927,0.0,2.1832938206966905,0.61530244383319
143904,4.0,0.0,1982.0629050925927,0.0,1.3019497304923584,0.7113889063240083
143964,4.3,0.0,1980.6837731481482,0.0,0.24363785998137094,0.8844066605723477
144018,3.4000000000000004,0.0,1978.7452893518519,0.0,0.03421938241224069,0.4601388735417738
144106,3.7,0.0,1976.6081944444445,0.0,1.065450134130883,0.5720285750220762
144107,3.2,0.0,1976.6010416666666,0.0,0.01721164302519568,0.39791854595406057
144233,3.6,0.0,1972.7480439814815,0.0,0.9170528212236776,0.5318769510452024
144258,3.5,0.0,1971.8352314814815,0.0,0.0,0.49461479117719576
144276,3.2,0.0,1971.377962962963,0.0,0.029745068243313504,0.39781700681920884
144280,3.6,0.0,1971.3142476851851,0.0,0.056097090210521845,0.5318396404400065
144322,3.4000000000000004,0.0,1970.5978819444445,0.0,0.007910002928975333,0.4599558157140178
144371,3.3000000000000003,0.0,1969.7723148148148,0.0,2.127898960916494,0.42773409715009103
144411,4.4,0.0,1968.8894675925926,0.0,0.5541759801636351,0.9504440124089396
144433,3.3000000000000003,0.0,1968.8529166666667,0.0,0.9243841259412672,0.42771482083514717
144472,3.2,0.0,1968.7310532407407,0.0,0.05443818235957594,0.3977654210074124
144553,3.5,0.0,1967.6519907407408,0.0,0.08067017778246238,0.4945134084651771
144621,4.1000000000000005,0.0,1966.5503703703703,0.0,2.0839712191878594,0.7643682768307677
144650,3.6,0.0,1966.209375,0.0,0.8871912445508136,0.5317065240296098
144744,3.8000000000000003,0.0,1964.9581828703704,0.0,0.7557753413969571,0.6147444859023641
144745,3.5,0.0,1964.9436689814816,0.0,2.9711642619519165,0.4944476271968393
144766,3.2,0.0,1964.8261689814815,0.0,1.8598013835431446,0.3976891598423877
144804,3.4000000000000004,0.0,1964.2012615740741,0.0,0.0012938431939845956,0.4598114300574629
144819,3.2,0.0,1963.7528009259258,0.0,0.16396960807422628,0.3976681640913126
144926,3.3000000000000003,0.0,1961.2672916666668,0.0,1.0780761111038584,0.4275553480821705
144946,3.2,0.0,1960.862060185185,0.0,0.08913994491100619,0.3976115479864625
145170,3.3000000000000003,0.0,1953.750625,0.0,0.7205256022478357,0.42739656298083106
145196,3.6,0.0,1953.2865972222223,0.0,0.03442734573921138,0.5313676053369074
145237,3.2,0.0,1951.8215046296295,0.0,0.215319469856024,0.39743381065114486
145266,3.8000000000000003,0.0,1950.8394675925927,0.0,0.1739253363603886,0.6143158419733538
145288,3.2,0.0,1950.3381597222221,0.0,0.07461971118328545,0.3974045499454019
145384,3.3000000000000003,0.0,1947.2870949074074,0.0,0.0,0.42725941374559034
145415,3.2,0.0,1946.321064814815,0.0,0.00452175349970259,0.3973251684731967
145521,3.2,0.0,1942.6046643518519,0.0,0.7029487014793359,0.39725154685347963
145593,3.2,0.0,1939.9783912037037,0.0,1.7539226793198148,0.39719941463744
145595,3.5,0.0,1939.9750694444444,0.0,0.10056052390887862,0.4938357911235436
145654,3.6,0.0,1938.767974537037,0.0,1.372358687173256,0.5309834791993259
145657,3.6,0.0,1938.7484722222223,0.0,0.4920195579056385,0.5309829608081477
145699,3.5,0.0,1936.897175925926,0.0,0.8789907329373574,0.49375969012709153
145716,3.2,0.0,1936.2226273148149,0.0,0.6844408106639388,0.39712470876958755
145728,3.3000000000000003,0.0,1935.561064814815,0.0,0.01854170539268294,0.42700914502798676
145772,3.9000000000000004,0.0,1934.0540162037037,0.0,1.8170734968979847,0.6600128511288091
145774,3.3000000000000003,0.0,1934.0252893518518,0.0,0.6860309340423215,0.4269762271129096
145778,4.3,0.0,1933.9161458333333,0.0,0.06023836013556807,0.8823646437918398
145833,3.3000000000000003,0.0,1931.8453240740741,0.0,0.09527538142276884,0.4269294456774732
145835,3.5,0.0,1931.8443865740742,0.0,0.012532184190415263,0.49363443270651947
145849,3.4000000000000004,0.0,1931.2325925925925,0.0,0.0065707073999460765,0.45905783027950553
145922,3.2,0.0,1927.7775462962964,0.0,0.013526542259040555,0.3969560668770903
145981,3.2,0.0,1925.0892361111112,0.0,0.11480259313242126,0.3969021904128386
146114,3.6,0.0,1919.3058217592593,0.0,0.035416572014156565,0.5304629030431419
146122,3.3000000000000003,0.0,1919.047025462963,0.0,0.8535354917924877,0.4266534671521614
146175,3.7,0.0,1916.198738425926,0.0,0.5262536463708724,0.5703102164534886
146177,3.3000000000000003,0.0,1916.0753125,0.0,0.0,0.4265890587499456
146215,4.2,0.0,1913.8739004629629,0.0,2.397235120220499,0.8197532706216211
146258,3.3000000000000003,0.0,1911.8931712962963,0.0,0.007763789876865058,0.4264982053427669
146282,3.7,0.0,1911.3789930555556,0.0,0.018169805307217905,0.5701702189039543
146380,3.3000000000000003,0.0,1908.1163888888889,0.0,0.0,0.426415945832544
146399,3.4000000000000004,0.0,1907.4516550925925,0.0,3.3703204248636,0.4585042313257996
146535,3.6,0.0,1902.821087962963,0.0,0.003848185897311226,0.5300168107921799
146552,3.2,0.0,1902.494224537037,0.0,0.0597775663689037,0.39644563804508726
146606,3.3000000000000003,0.0,1901.0638773148148,0.0,0.11714599788938895,0.42626179803167724
146619,3.3000000000000003,0.0,1900.531412037037,0.0,0.15248657115803246,0.4262501310908286
146656,3.8000000000000003,0.0,1899.3361805555555,0.0,0.021617942758019214,0.6127188170937843
146684,3.4000000000000004,0.0,1897.9187152777777,0.0,1.6122734472053089,0.45827990294837273
146685,3.2,0.0,1897.9086805555555,0.0,0.360658251489859,0.3963521618709045
146743,3.3000000000000003,0.0,1895.8923958333332,0.0,0.10615752435476875,0.42614831318070157
146755,3.4000000000000004,0.0,1895.666412037037,0.0,0.0,0.45822669801310506
146763,3.4000000000000004,0.0,1895.5096643518518,0.0,0.02478779509201963,0.4582229923348461
146771,3.2,0.0,1895.3665393518518,0.0,1.070748014049903,0.3963002197928612
146882,3.7,0.0,1891.4349305555556,0.0,0.9946287975308642,0.5695862221446455
146885,3.2,0.0,1891.3597685185184,0.0,0.004528435039391867,0.39621817646535057
146970,3.5,0.0,1888.6306712962962,0.0,0.006952262282387184,0.4925462747591921
147000,3.3000000000000003,0.0,1888.1188657407408,0.0,0.12377424377501955,0.42597700513582754
147313,3.9000000000000004,0.0,1877.181122685185,0.0,0.6281777555347434,0.6580924350538098
147314,3.3000000000000003,0.0,1877.175474537037,0.0,0.6585735034723692,0.42573435802273035
147336,3.2,0.0,1876.5289236111112,0.0,0.05333868247692432,0.39591261684210766
147468,3.2,0.0,1873.1280671296297,0.0,2.5644804183596455e-08,0.39584212842270305
147688,3.3000000000000003,0.0,1865.7541666666666,0.0,1.0999038135378778,0.4254792442354964
147719,3.5,0.0,1864.4887037037038,0.0,0.011432285987293917,0.49192485015452025
147832,3.3000000000000003,0.0,1858.3136342592593,0.0,0.0,0.42531200951626913
148267,4.0,0.0,1840.6549421296297,0.0,0.2778870466706346,0.7062712506438684
148300,3.3000000000000003,0.0,1839.5996064814815,0.0,0.5436458238339708,0.4248877208298282
149502,3.3000000000000003,0.0,1805.9265046296296,0.0,0.04304427142482757,0.4241107685630879
