id,latitude,longitude,magnitude,time,catalog_id
26102,24.92010023994102,97.95005745894751,3.1,2013-01-08 06:42:59.509068933,7887
26103,28.320004768619395,102.59998359559896,3.9,2013-01-08 08:54:20.912691506,7887
26104,27.32988466277333,100.31982571078453,3.0,2013-01-08 18:52:53.358991303,7887
26099,31.75002591675247,104.1299967551726,4.7,2013-01-08 15:23:15.634197945,7888
26100,32.61310597356961,105.22821866762808,3.1,2013-01-08 02:27:34.109920776,7888
26100,29.592633668941435,101.92091986039189,2.8,2013-01-08 17:53:16.140553000,7890
26101,31.368417528154495,103.47872622413516,2.9,2013-01-08 14:19:19.945949685,7890
26100,31.99383764437943,101.98529440350003,4.5,2013-01-08 18:06:09.283650000,7891
26101,31.99402036717201,101.98552548954282,3.1,2013-01-08 18:13:58.202789022,7891
26102,31.419886437565772,103.82002003400888,2.9,2013-01-08 20:21:57.425507227,7891
26103,31.419888515527614,103.81990388215164,2.8,2013-01-08 20:46:11.812427162,7891
26100,32.17835026889546,103.43354644881684,3.0,2013-01-08 03:56:23.665696000,7892
26100,24.40491438657264,104.95004204934462,3.2,2013-01-08 08:57:12.907947000,7893
26101,24.897489251495482,104.69854057774366,3.3,2013-01-08 21:17:05.544557000,7893
26102,25.769607544922874,103.75369443217521,2.9,2013-01-08 11:01:58.723777034,7893
26099,27.029780746762903,102.749898268485,3.5,2013-01-08 19:55:27.184725399,7895
26100,27.027773426361595,102.75024124349565,3.1,2013-01-08 20:04:04.940769048,7895
26100,21.17125482566699,101.93103548389428,3.0,2013-01-08 07:44:15.475687000,7896
26101,29.020146890087968,102.27007126049021,3.8,2013-01-08 03:38:12.373860332,7896
26100,26.92620329612695,100.21359194856274,3.7,2013-01-08 05:37:01.299649000,7897
26101,26.925696848163206,100.21353232904512,3.9,2013-01-08 11:59:17.855624570,7897
26102,31.269189093893022,103.43193562749,2.9,2013-01-08 09:10:24.728219917,7897
26100,22.254543093461578,98.78789439317096,3.2,2013-01-08 00:04:33.327996000,7898
26101,28.722102058767227,98.79170775153912,4.1,2013-01-08 15:48:20.107175000,7898
26102,28.600213367172188,103.64979644237064,2.9,2013-01-08 05:30:21.156557006,7898
26099,29.98021121695559,103.38024397555053,3.9,2013-01-08 20:09:27.076256851,7899
26100,24.646788760398383,103.13303971846426,3.3,2013-01-08 01:51:49.176347000,7900
26101,31.89215118186688,104.29587386219264,4.1,2013-01-08 17:46:57.990806411,7900
26102,30.831459420910225,103.27060801729657,3.0,2013-01-08 02:25:10.423400189,7900
26103,31.893490713525697,104.29397225579832,3.4,2013-01-08 19:31:18.776624674,7900
26104,31.892026704903873,104.29611415038728,2.8,2013-01-08 19:12:03.388658387,7900
26105,31.885611012580377,104.30258547952457,3.6,2013-01-08 20:47:01.483568107,7900
26106,31.886179786711736,104.29294898063928,2.9,2013-01-08 20:52:21.429866731,7900
26100,30.74763184661413,98.99947253266566,2.8,2013-01-08 00:57:56.173187000,7901
26101,32.30552342984069,101.53440549637885,3.3,2013-01-08 23:01:04.264845000,7901
26099,24.830425689661997,99.02009698977905,3.6,2013-01-08 23:44:46.394749042,7902
26100,32.43010474803255,101.84988451947763,2.9,2013-01-08 05:12:49.247235407,7902
26099,31.31887933599814,103.4697659135192,4.1,2013-01-08 11:14:21.853323152,7903
26099,22.354290997127606,99.83788049903943,3.3,2013-01-08 03:26:46.107483044,7904
26100,25.268724822727847,97.52569552459371,3.2,2013-01-08 06:57:51.697812296,7904
26101,22.727198014538455,100.1110155497156,3.1,2013-01-08 03:52:56.068794126,7904
26099,25.0085848529993,99.18606366507755,3.0,2013-01-08 01:40:47.589932712,7905
26100,24.361165232393244,98.16495300252772,2.8,2013-01-08 00:23:17.441027000,7907
26099,27.8313882331495,100.78190510848684,3.5,2013-01-08 04:19:59.319499083,7910
26099,31.463308841535277,103.96262387988645,2.8,2013-01-08 16:23:56.552410888,7911
26100,31.47275075536853,103.96991432506489,3.3,2013-01-08 19:14:35.251496221,7911
26100,21.907787434683797,102.78035732190254,3.6,2013-01-08 00:36:50.477451000,7913
26101,30.869933729018225,103.34998318393308,3.3,2013-01-08 04:43:15.592029624,7913
26102,31.8499743781332,104.18003149670677,3.9,2013-01-08 20:30:06.807675727,7913
26100,24.951436802528697,98.76137499371399,3.2,2013-01-08 12:44:40.573998000,7914
26101,28.380014288722965,104.82993840183815,2.9,2013-01-08 13:02:03.894129695,7914
26099,30.980041302854115,103.17111414543399,3.2,2013-01-08 01:57:06.552885711,7915
26100,30.981833780416352,103.17402699080922,3.6,2013-01-08 05:34:29.425915567,7915
26100,29.67896410336197,105.43522664191144,2.9,2013-01-08 10:12:03.803153000,7916
26101,27.43888785401173,101.54625515026231,3.5,2013-01-08 13:06:45.518287000,7916
26102,27.439151847300472,101.55136911438633,3.3,2013-01-08 21:21:20.697001490,7916
26103,31.296942398971733,103.64003106599756,2.9,2013-01-08 06:09:28.900835439,7916
26104,31.07817750990098,103.32877116448897,4.3,2013-01-08 05:48:53.703446133,7916
26099,23.81666582888624,97.28219653973655,3.1,2013-01-08 16:50:18.684172560,7917
26100,23.944904054144914,102.85392681825033,3.7,2013-01-08 04:26:23.554299000,7918
26101,31.72001668395681,104.12991022527734,3.7,2013-01-08 17:51:32.679351888,7918
26102,30.981551281101762,103.42664796700146,3.2,2013-01-08 13:49:05.978051069,7918
26103,31.477053158935288,103.8377051741494,2.8,2013-01-08 13:54:11.648574918,7918
26104,31.473287634487484,103.83957050183346,3.1,2013-01-08 19:59:19.955295798,7918
26100,27.35484519962357,103.13114884687613,3.6,2013-01-08 12:19:57.320371000,7919
26101,25.04999906528529,98.68115001729821,2.8,2013-01-08 02:44:27.556303644,7919
26099,25.069925058443037,98.66992763062734,3.8,2013-01-08 00:13:10.415498509,7920
26099,27.119799432776304,102.97940314374208,3.0,2013-01-08 02:12:30.815118766,7923
26100,29.004713570915335,102.15358280642755,4.3,2013-01-08 02:47:38.075520000,7924
26101,30.2304486103594,97.74514331434153,2.9,2013-01-08 04:37:21.330725000,7924
26102,31.730079975553686,104.18002993340912,3.1,2013-01-08 09:57:43.956953944,7924
26100,27.68719074574899,102.57247054227219,3.4,2013-01-08 12:28:22.757060000,7925
26101,26.335933955123277,102.4414382410495,3.5,2013-01-08 12:47:57.635388000,7925
26099,31.300874821982195,103.42028469949214,3.2,2013-01-08 21:07:05.365197568,7926
26100,23.780096038573316,99.51986998854801,3.6,2013-01-08 04:12:22.689204598,7926
26101,28.382475829864717,104.91102210748942,3.4,2013-01-08 20:45:57.881978692,7926
26100,31.268213630974277,99.0826813623391,4.2,2013-01-08 06:40:25.931457000,7927
26101,25.120050992925137,100.00202502410484,4.0,2013-01-08 22:36:30.381823908,7927
26102,32.02028001968704,104.46998816941293,4.0,2013-01-08 12:35:28.189881742,7927
26103,25.121540854585337,100.00130375348938,4.5,2013-01-08 23:28:20.033688234,7927
26099,31.398591048243382,103.78322346086503,2.8,2013-01-08 08:39:09.734403946,7929
26100,32.72011446802867,105.47993242933062,3.5,2013-01-08 16:59:15.425570802,7929
26099,32.77072410357732,105.4619062628844,2.8,2013-01-08 21:25:35.676813522,7930
26099,30.829195791379746,103.27283650134967,2.8,2013-01-08 23:14:59.870360147,7931
26099,23.750016725680425,98.82989338606556,4.8,2013-01-08 17:44:42.004668970,7932
26100,30.580864319642778,105.77821380123807,3.4,2013-01-08 23:27:00.696235131,7932
26101,31.37983972520914,103.32997404890143,2.9,2013-01-08 22:23:18.411967703,7932
26100,29.161179903942177,103.62270475979007,2.8,2013-01-08 12:11:48.750499000,7933
26101,32.32909065124966,104.93126491411009,3.2,2013-01-08 09:00:00.403234942,7933
26102,32.303588429589034,104.93925869158122,3.0,2013-01-08 09:24:07.707274737,7933
26100,29.49143540888249,105.67791182076824,3.1,2013-01-08 01:37:52.996537000,7934
26101,29.87691978407045,98.38602589147976,3.4,2013-01-08 20:55:36.972473000,7934
26099,31.019418486149096,103.34907043001515,2.8,2013-01-08 05:34:00.691102590,7935
26100,28.348579699011662,104.1218833726671,3.0,2013-01-08 22:14:03.971867000,7936
26101,29.371275526114257,105.47014117082195,2.8,2013-01-08 04:14:58.634256467,7936
26100,25.209991437178864,100.14690800801313,2.9,2013-01-08 17:28:21.999466000,7937
26101,27.549913224712576,103.97068451293231,2.8,2013-01-08 07:18:07.240855040,7937
26100,24.26598990722585,99.28654239339016,3.0,2013-01-08 17:58:30.841315000,7938
26099,22.520961332858064,105.1509008872884,3.1,2013-01-08 16:15:48.115263704,7941
26100,27.127552866308246,102.87107365374237,4.3,2013-01-08 17:41:58.252343000,7942
26100,31.934552789168137,104.28389575580591,3.0,2013-01-08 01:29:07.407329939,7943
26101,25.119717186328668,98.67108214435507,3.4,2013-01-08 23:49:10.962392979,7943
26100,22.61537210351629,101.3355927471876,3.1,2013-01-08 22:59:41.553851000,7944
26101,29.981506249314645,96.91978345428679,3.2,2013-01-08 01:26:21.093706700,7944
26100,27.077028098860033,103.12013611023785,3.4,2013-01-08 00:10:56.295278000,7945
26101,20.81290705210333,101.22796681857527,3.0,2013-01-08 15:29:42.792293000,7945
26102,32.32209962538177,104.82087551700462,3.3,2013-01-08 14:37:28.622581151,7945
26100,22.396678144966984,102.32606457659413,3.0,2013-01-08 10:08:43.623994000,7947
26101,32.72012645848569,105.42929321471173,3.9,2013-01-08 01:57:20.227244636,7947
26102,31.331013703116383,103.38472269778947,3.3,2013-01-08 08:48:29.532738792,7947
26103,31.0694345645165,103.77448421826467,3.4,2013-01-08 06:58:45.615941430,7947
26104,31.073695782639902,103.76155859508856,2.9,2013-01-08 18:31:34.846049514,7947
26105,31.069453820480618,103.77450065719621,2.8,2013-01-08 19:53:41.458455169,7947
26099,32.299918009167634,104.87995612422253,3.2,2013-01-08 02:17:55.384522531,7949
26100,32.51986095031834,105.11996087984792,3.1,2013-01-08 13:14:46.193302575,7949
26100,25.14987295813175,99.38485403042644,2.8,2013-01-08 02:48:20.945911000,7950
26099,24.730040190466067,97.87014405514071,3.1,2013-01-08 03:42:57.812888062,7951
26100,30.641726019976666,99.11078684438513,3.7,2013-01-08 14:59:35.341534000,7952
26101,30.641758150902863,99.11074154243484,3.4,2013-01-08 16:15:49.465867184,7952
26102,29.369979115398515,105.1501017273359,4.4,2013-01-08 13:40:45.086314458,7952
26103,31.270089949658598,103.72998477100808,3.1,2013-01-08 11:26:15.764927365,7952
26104,29.376541561322846,105.15395129390959,2.9,2013-01-08 14:16:18.912491052,7952
26105,29.364873936723335,105.15078368106433,2.8,2013-01-08 15:50:58.176522569,7952
26106,29.370291643303155,105.14902687843167,5.4,2013-01-08 14:10:51.055897737,7952
26107,29.370275866510347,105.15025604804887,3.2,2013-01-08 20:15:01.531498934,7952
26099,29.366318117454334,105.17514624555884,2.8,2013-01-08 00:45:37.694897814,7953
26100,30.975993322379303,99.20264592690422,3.8,2013-01-08 20:31:55.809331000,7954
26101,30.97579394616224,99.20318910737014,3.1,2013-01-08 20:34:30.309263863,7954
26102,30.975495994701888,99.19432995257745,3.1,2013-01-08 21:29:58.956764754,7954
26099,28.98003461738956,103.86983069418861,3.3,2013-01-08 04:03:26.381511124,7955
26100,30.258860510803395,101.98643983951207,3.1,2013-01-08 02:47:15.506751000,7956
26101,32.226219389809685,101.70925251809835,2.9,2013-01-08 05:53:17.256364000,7956
26102,23.287857670484975,100.59063037635276,2.8,2013-01-08 16:31:44.341147000,7956
26100,27.618435077782888,103.88430410962125,3.3,2013-01-08 12:42:48.415118000,7958
26101,30.91803978387732,103.27169493480167,3.3,2013-01-08 21:41:21.179991171,7958
26102,30.918007413559828,103.27156285173457,3.4,2013-01-08 23:03:58.377538179,7958
26099,23.90282661933794,99.60364351151262,2.8,2013-01-08 20:57:40.759678383,7961
26100,31.282795758690664,103.29113643238533,3.5,2013-01-08 05:37:52.727810000,7963
26099,25.55040908709453,101.05010264613225,3.2,2013-01-08 06:04:33.344929624,7965
26100,32.830136812009464,105.84855035002434,3.2,2013-01-08 08:18:06.633720819,7965
26101,30.199064570474835,98.42972134333343,3.0,2013-01-08 04:29:49.598115066,7965
26099,28.42001271115272,104.82993233986147,3.1,2013-01-08 01:09:51.957419292,7966
26100,23.167260888815292,98.5694841644509,3.1,2013-01-08 09:58:35.204488000,7968
26100,31.327064872217754,103.56055639973495,3.4,2013-01-08 13:47:49.909960000,7969
26101,31.325063509653948,103.56157011807056,2.8,2013-01-08 21:02:59.195015606,7969
26099,20.580023647009266,100.73013750885059,3.6,2013-01-08 15:38:36.904176252,7973
26100,21.829173146171566,101.0779665572167,3.2,2013-01-08 02:31:23.586686337,7973
26100,22.20437373015259,101.92244922301698,2.9,2013-01-08 18:01:11.070556000,7975
26101,25.02573900153868,98.10365483817696,3.3,2013-01-08 21:05:30.802762032,7975
26100,27.44423061334013,102.6556728620552,2.8,2013-01-08 09:08:20.241038000,7976
26101,24.99480465094762,105.26640117152967,4.4,2013-01-08 21:56:07.139133966,7976
26102,32.619703410337216,105.3705420958179,3.1,2013-01-08 12:54:36.707764752,7976
26103,27.22998033087081,102.62010737557709,2.8,2013-01-08 17:51:57.525995825,7976
26104,24.99348343733544,105.2681727232987,4.1,2013-01-08 21:58:18.708003774,7976
26100,30.142152466498185,98.29924267545037,3.5,2013-01-08 07:29:30.395359000,7978
26101,29.499955819968367,102.7789853230703,3.4,2013-01-08 18:41:13.400096000,7978
26102,25.069551594163425,101.42046508884829,2.8,2013-01-08 03:38:56.900881686,7978
26103,22.299551790756844,101.34910832730361,3.2,2013-01-08 08:12:34.218603689,7978
26104,25.680535197209842,99.77899454705442,2.9,2013-01-08 05:47:55.719541025,7978
26099,32.34989577816527,104.94939699009451,3.3,2013-01-08 09:09:34.903961340,7979
26100,24.699787469445837,100.52958937486736,2.8,2013-01-08 20:05:34.026978000,7980
26101,21.816435797701132,98.91243136275021,2.8,2013-01-08 22:41:55.724274000,7980
26100,32.31704141858909,103.4398996777437,3.8,2013-01-08 20:59:40.340486000,7982
26101,23.66989712801977,105.82006895971266,2.8,2013-01-08 01:33:08.288174543,7982
26099,31.002285907583158,103.17565930253134,3.4,2013-01-08 11:19:07.306038282,7983
26099,32.7664729915211,105.51698983270512,3.0,2013-01-08 23:50:58.820240206,7984
26100,25.093678588761076,99.7019022549823,3.0,2013-01-08 07:21:54.779771000,7987
26101,32.63002568575659,104.20019636747814,3.7,2013-01-08 15:57:23.191875671,7987
26102,32.07998202214806,104.64999905373217,2.8,2013-01-08 21:07:38.288926107,7987
26103,25.072203301958616,98.65979836381689,2.8,2013-01-08 07:03:28.687682739,7987
26100,22.09756350708233,101.36840732987956,3.3,2013-01-08 21:56:07.028916000,7988
26101,31.84825265455713,104.34912418563637,3.0,2013-01-08 08:29:42.125777774,7988
26099,31.820004471376645,103.97996902355318,2.9,2013-01-08 01:54:48.008363527,7989
26100,29.350348472250587,105.38126815085629,3.1,2013-01-08 01:55:06.517784474,7989
26101,31.820654077392625,103.98013920414928,2.8,2013-01-08 02:07:29.600709220,7989
26100,30.493928229545958,102.82048059231785,3.0,2013-01-08 21:11:53.688510000,7990
26099,26.642344030909342,104.0568193790954,3.0,2013-01-08 10:14:26.951892986,7991
26100,31.417435262067567,103.74455314264759,5.2,2013-01-08 12:14:31.703484490,7991
26101,26.644355774623282,104.05395529137729,2.8,2013-01-08 17:10:39.748219747,7991
26099,26.092914400594882,100.38103613283133,3.2,2013-01-08 08:58:54.853494879,7992
26100,25.244879630380876,98.01708399074494,4.1,2013-01-08 22:52:42.639888000,7993
26101,25.246141588628568,98.0163880560582,2.8,2013-01-08 23:29:08.474634951,7993
26102,25.244778234796982,98.01709898935138,2.8,2013-01-08 22:54:16.999747709,7993
26103,25.240988266550033,98.02105974326065,3.2,2013-01-08 23:04:24.027364980,7993
26104,30.012649950470834,97.00953486697534,2.8,2013-01-08 16:59:36.935504884,7993
26105,32.4701406826771,105.04956194751885,3.3,2013-01-08 16:14:54.267320207,7993
26100,23.42106880842358,101.48299576547882,3.0,2013-01-08 15:17:38.382096000,7994
26101,26.492888893713534,102.87962778933881,3.1,2013-01-08 12:19:04.844798602,7994
26102,28.36439796483986,104.83942147674779,4.5,2013-01-08 12:45:05.538782824,7994
26103,31.270280892739063,103.71885055349317,2.8,2013-01-08 08:11:15.337425013,7994
26104,28.36439602110323,104.83946149972746,2.9,2013-01-08 12:54:26.079815582,7994
26105,28.4760293903345,105.03223461508112,3.0,2013-01-08 13:07:08.177036176,7994
26100,28.067558027589207,106.33811294450736,3.0,2013-01-08 04:40:11.708415000,7997
26099,24.84839828429317,99.22258901822154,3.4,2013-01-08 14:48:43.488187473,7998
26100,30.488530264998047,98.7153376891958,3.0,2013-01-08 17:08:50.823697000,7999
26102,25.20581178571943,100.100274710505,2.8,2013-01-08 13:27:37.255027140,7999
26099,31.320623028052253,103.47166665051466,5.1,2013-01-08 03:44:24.985843859,8000
26100,26.9829764313329,100.46656912455957,5.6,2013-01-08 08:29:44.818630000,8001
26101,25.069940931754857,98.67055920436201,3.1,2013-01-08 15:01:35.011759526,8001
26102,28.645806042112415,101.45974137538941,3.1,2013-01-08 18:35:52.672025353,8001
26099,27.72989099584196,100.87012805440635,3.7,2013-01-08 19:11:29.929288162,8002
26099,24.630021452234768,97.79998591081778,2.8,2013-01-08 21:31:05.574184017,8004
26100,31.6300990092221,104.00001083605405,4.1,2013-01-08 08:39:59.006598914,8004
26101,28.68001140467396,104.98000456989546,2.8,2013-01-08 00:43:11.138830877,8004
26099,31.919992884035626,104.16991324513691,3.8,2013-01-08 22:57:45.847214942,8005
26100,22.014526562228408,102.14493961113898,2.9,2013-01-08 23:47:49.137438000,8006
26100,31.92187856639562,103.14691674259547,2.8,2013-01-08 08:29:57.083433000,8007
26099,32.42052804937141,104.87084680205292,3.4,2013-01-08 18:50:14.122929631,8008
26099,21.46991745777093,99.90195266152128,3.4,2013-01-08 07:12:02.971959177,8009
26100,26.837661229797146,101.59032116314884,2.9,2013-01-08 09:00:37.735197706,8009
26099,32.07013195329954,104.0800269780746,3.0,2013-01-08 15:46:59.418775821,8010
26100,31.731940770006652,103.47063817755819,3.2,2013-01-08 20:05:27.532039863,8010
26100,23.114670710777407,98.52482942264128,2.9,2013-01-08 15:22:05.927480000,8011
26101,32.2199846548346,104.57036312001233,3.6,2013-01-08 00:06:02.116570040,8011
26100,28.187927928687003,105.57309527989607,3.0,2013-01-08 13:03:33.225752000,8014
26100,26.629739175783193,103.2423529298183,5.3,2013-01-08 00:42:35.858417000,8015
26101,25.537460455941154,101.75851528009059,3.7,2013-01-08 14:33:00.672649000,8015
26099,29.329986410489134,105.20004327152658,3.0,2013-01-08 23:23:30.006489398,8016
26099,21.479958581740558,101.47876939172639,4.9,2013-01-08 13:32:25.762920601,8018
26100,21.480690401924967,101.49473087384881,3.9,2013-01-08 17:27:05.740095158,8018
26100,24.651447491958493,97.97517772715418,2.8,2013-01-08 22:23:45.179801000,8019
26101,30.21988857805317,101.67931004635341,3.9,2013-01-08 15:14:48.207962379,8019
26099,24.349999828916925,98.13049223888721,3.8,2013-01-08 11:01:52.883838257,8021
